PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-27,MRVL,34.7505,32.1605,28.5303,29.6934,57.57,14782012.0,6582465.0,8744835.0,18037.842551060003,8032.29406577827,10670.939576087396,0.32533196749508836,85114.0,50268.1301,22.9,39.24,28.8,26.48,6.619681565287324,32.12968275826546,22.550468958538314,18.30912778506939,32.896,22.39,Electronic Compo-Semicon
2021-08-30,MRVL,34.8524,31.4267,25.3409,28.45,59.89,6938174.0,6587829.0,8709090.0,8424.20362890915,7998.8211550233445,10574.417358586912,0.0760297438148414,20439.0,51030.2552,23.14,38.45,27.79,26.59,6.619681565287324,32.239867395148835,22.707183571724613,16.987167889027294,34.6533,23.62,Electronic Compo-Semicon
2021-08-31,MRVL,34.5767,31.4374,25.389,28.7996,55.85,5267940.0,6588430.0,8677182.0,6396.236176522361,7999.550927399557,10535.675314955875,0.03965488511599489,10709.0,50396.0829,23.54,38.15,14.94,25.29,6.619681565287324,31.941625612776516,22.28170960429204,17.00695501140636,34.333,23.62,Electronic Compo-Semicon
2021-09-01,MRVL,34.2334,31.1629,25.7585,28.5096,53.45,4968261.0,6589591.0,8640295.0,6032.371176120263,8000.9602576880525,10490.88735699997,0.037266807300742916,10158.0,50008.993,23.28,37.99,14.62,25.0,6.619681565287324,31.569683866912268,21.74516211850351,16.49402123225261,34.6361,23.23,Electronic Compo-Semicon
2021-09-02,MRVL,33.8587,30.8875,26.0513,28.6671,56.06,2777800.0,6528904.0,8529999.0,3372.753783997999,7927.275423486095,10356.968249963695,0.035770753854857194,9864.0,50503.1517,23.33,37.7,14.45,24.8,6.619681565287324,31.16297209167926,21.150365615988765,15.967593940540944,34.5907,23.24,Electronic Compo-Semicon
2021-09-03,MRVL,34.542,31.0007,25.7101,28.2551,56.88,2517997.0,6453683.0,8290393.0,3057.3058154272594,7835.943635685047,10066.043260209382,0.05182760711243448,13507.0,50659.6346,22.86,37.07,14.61,22.83,6.619681565287324,31.904059740051586,22.227824095039082,16.185481163376018,35.8683,26.52,Electronic Compo-Semicon
2021-09-06,MRVL,34.1267,30.5332,25.2053,27.0502,55.31,3021105.0,6103748.0,8066661.0,3668.1701264478156,7411.058560680811,9794.391423132152,0.07100891187149301,19362.0,50437.2654,22.73,36.75,13.12,21.73,6.619681565287324,31.453949144531606,21.576794314494446,15.27097581165002,34.6113,28.56,Electronic Compo-Semicon
2021-09-07,MRVL,34.1267,30.5332,25.2053,27.0502,55.31,3021105.0,6103748.0,8066661.0,3668.1701264478156,7411.058560680811,9794.391423132152,0.07100891187149301,19362.0,50437.2654,22.73,36.75,13.12,21.73,6.619681565287324,31.453949144531606,21.576794314494446,15.27097581165002,34.6975,37.63,Electronic Compo-Semicon
2021-09-08,MRVL,34.3757,31.0897,26.7477,28.9047,50.45,3292554.0,6018278.0,7932984.0,3997.75869305349,7307.282793756024,9632.083710048262,0.04925666239440513,13720.0,49720.7311,23.26,36.46,14.02,14.48,6.619681565287324,31.723934409003885,21.968503601520062,16.355300244569037,35.104,38.12,Electronic Compo-Semicon
2021-09-09,MRVL,34.2295,31.0273,27.1443,29.0117,54.83,3305196.0,5920224.0,7786018.0,4013.108305002428,7188.227294803302,9453.640116561437,0.051295926685969696,14598.0,50445.5,23.42,34.19,16.49,15.59,6.619681565287324,31.565454759068192,21.739021832870034,16.236371062832973,34.2546,37.89,Electronic Compo-Semicon
