PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-11-03,JXN,45.203,43.9667,30.01,30.01,43.45,914779.0,2684976.0,2684976.0,9683.85547467425,28423.170554821405,28423.170554821405,1.0,50.0,2641.2229,25.02,37.27,28.3,24.62,0.0,45.203,42.980358409394405,41.678180249262326,42.9493,60.71,Life/Health Insurance
2021-11-04,JXN,30.0695,26.4196,26.4196,26.4196,39.59,1055436.0,2649549.0,2649549.0,11172.851172363366,28048.139963848287,28048.139963848287,0.0196078431372549,1.0,2586.4336,24.56,37.18,31.78,26.7,0.0,30.0695,26.611554450088033,22.405250816717047,44.7931,60.36,Life/Health Insurance
2021-11-05,JXN,41.667,45.3404,72.43,56.8357,39.79,651967.0,2606924.0,2606924.0,6901.72586651666,27596.910277426738,27596.910277426738,0.8694516971279374,333.0,2588.323,23.79,36.77,21.43,26.67,0.0,41.667,39.24460331051902,43.124840546487825,43.4504,74.58,Life/Health Insurance
2021-11-08,JXN,43.9329,44.8614,54.22,46.6336,44.14,751385.0,2568390.0,2568390.0,7954.165204893967,27188.988828094272,27188.988828094272,0.14317673378076062,64.0,2628.9427,24.24,36.55,23.14,27.71,0.0,43.9329,41.642522767118706,42.62094801808144,43.5888,75.54,Life/Health Insurance
2021-11-09,JXN,41.2851,45.9168,61.1571,54.1725,41.07,1162617.0,2539117.0,2539117.0,12307.469482876162,26879.105492997325,26879.105492997325,0.37339055793991416,261.0,2589.2676,24.08,36.33,25.4,28.62,0.0,41.2851,38.838891359177595,43.730453030354035,42.1801,75.48,Life/Health Insurance
2021-11-10,JXN,42.8919,41.992,59.9451,45.2463,61.85,5090631.0,2590715.0,2590715.0,53889.445088370354,27425.321877016304,27425.321877016304,0.5550239234449761,580.0,2873.6053,43.39,36.33,25.4,28.62,2.704759036511776,42.54940892453891,40.54275626557721,39.58949436403552,44.4414,75.3,Life/Health Insurance
2021-11-11,JXN,39.8351,40.1752,53.3971,44.0686,70.19,2227785.0,2583566.0,2583566.0,23583.34220061464,27349.641494072883,27349.641494072883,0.6794972505891594,865.0,3105.9877,51.06,40.12,59.23,46.42,2.704759036511776,39.46609058708034,37.293902879827414,37.656960778055364,43.248,66.84,Life/Health Insurance
2021-11-12,JXN,39.4196,38.4155,68.5149,44.6479,70.79,1447074.0,2561742.0,2561742.0,15318.731981451632,27118.612526814708,27118.612526814708,0.20938375350140057,299.0,3127.7145,50.78,39.74,57.54,46.48,2.704759036511776,39.04666411330975,36.84976070695711,35.77360256180526,44.1248,63.98,Life/Health Insurance
2021-11-15,JXN,40.2648,41.2567,85.4757,46.8613,72.97,1450131.0,2540772.0,2540772.0,15351.094263640689,26896.625528603196,26896.625528603196,0.4714092751013057,1047.0,3209.8983,50.78,39.77,60.42,45.33,2.704759036511776,39.89976482709681,37.75253791521836,38.80870127806392,43.0281,64.85,Life/Health Insurance
2021-11-16,JXN,41.608,42.5606,65.3341,45.5745,74.85,1643328.0,2522058.0,2522058.0,17396.27766156285,26698.517427175757,26698.517427175757,0.13507981989357348,330.0,3288.3039,51.44,39.74,61.82,46.67,2.704759036511776,41.25485157187735,39.18195584704775,40.19209713811908,42.3926,64.75,Life/Health Insurance
2021-11-17,JXN,41.1748,43.6415,95.9075,47.5512,77.87,1847348.0,2511846.0,2511846.0,19556.034517595537,26590.413435305247,26590.413435305247,0.4406779661016949,1066.0,3434.7236,53.21,40.51,68.27,51.51,2.704759036511776,40.81790378323747,38.721623868841036,41.334979403043135,42.8982,64.55,Life/Health Insurance
2021-11-18,JXN,42.2025,43.5909,44.1179,45.503,70.97,1389985.0,2491814.0,2491814.0,14714.388179763311,26378.35549863397,26378.35549863397,0.14089219330855018,379.0,3274.1341,55.55,41.46,52.62,56.02,2.704759036511776,41.854367997469886,39.81269905758714,41.281552330429626,42.7776,62.91,Life/Health Insurance
2021-11-19,JXN,42.2969,43.2784,38.295,44.0026,67.16,1367080.0,2472082.0,2472082.0,14471.915301491721,26169.471663942313,26169.471663942313,0.030537301894085815,79.0,3208.9538,55.97,41.31,54.3,55.95,2.704759036511776,41.94955141390229,39.91275171683857,40.95143351044014,42.4026,61.01,Life/Health Insurance
2021-11-22,JXN,44.1729,43.6428,48.2366,47.7812,67.04,1260394.0,2451189.0,2451189.0,13342.536858862679,25948.298373793234,25948.298373793234,0.30397570403092217,1101.0,3207.0645,55.96,40.93,51.08,55.95,2.704759036511776,43.840417523418175,41.895645291724534,41.3363519416022,43.726,69.31,Life/Health Insurance
2021-11-23,JXN,43.6159,42.594,51.1639,49.7658,65.18,1231253.0,2430350.0,2430350.0,13034.050722951151,25727.697861060504,25727.697861060504,0.043584854263143555,160.0,3177.7804,56.03,40.61,48.56,55.59,2.704759036511776,43.27913870478053,41.3079499952491,40.22746370329604,43.6868,69.54,Life/Health Insurance
2021-11-24,JXN,42.7072,44.5871,50.3135,49.715,66.89,605620.0,2400099.0,2400099.0,6411.0966990250845,25407.46140522672,25407.46140522672,0.029661016949152543,112.0,3227.8464,56.27,40.39,39.05,55.62,2.704759036511776,42.363215719036624,40.34730389803016,42.3321330245713,40.9897,69.54,Life/Health Insurance
2021-11-25,JXN,43.0214,47.5653,54.4809,53.3961,59.32,1013789.0,2377373.0,2377373.0,10731.975532447555,25166.882721652575,25166.882721652575,0.04326551635333505,168.0,3105.0429,57.07,40.84,33.58,44.14,2.704759036511776,42.6799481276352,40.679735224802045,45.45830797654044,40.9897,69.54,Life/Health Insurance
2021-11-26,JXN,43.0214,47.5653,54.4809,53.3961,59.32,1013789.0,2377373.0,2377373.0,10731.975532447555,25166.882721652575,25166.882721652575,0.04326551635333505,168.0,3105.0429,57.07,40.84,33.58,44.14,2.704759036511776,42.6799481276352,40.679735224802045,45.45830797654044,40.7498,69.55,Life/Health Insurance
2021-11-29,JXN,41.66,44.7638,51.1723,48.8103,60.4,1103266.0,2356780.0,2356780.0,11679.178823673601,24948.883649144875,24948.883649144875,0.06338717572197748,259.0,3131.4931,57.12,40.53,30.99,44.21,2.704759036511776,41.30729613782088,39.23717115185548,42.51820540004011,42.9187,68.95,Life/Health Insurance
