PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-05,TT,26.0319,24.7098,22.8522,23.4286,51.25,1443442.0,1114042.0,1069765.0,6074.870303434045,4688.557394462868,4502.21320299196,0.0442756449736536,647.0,46435.8671,25.98,23.08,31.33,24.61,1.7633881610035333,25.791891485203838,23.152749677090192,21.65558163707454,25.1655,15.42,Diversified Manufact Op
2021-08-06,TT,25.6147,24.2193,21.7848,22.4702,53.28,825592.0,1110680.0,1062989.0,3474.586534152592,4674.407905784698,4473.695560703507,0.009856937504278185,144.0,46808.9145,25.75,23.0,27.8,24.93,1.7633881610035333,25.37074505931054,22.68265540209082,21.094181484238728,25.8065,19.04,Diversified Manufact Op
2021-08-09,TT,25.608,24.3912,21.7682,22.8607,48.98,1808634.0,1120728.0,1061225.0,7611.81738119361,4716.696064538404,4466.271727921287,0.048423573234002926,728.0,46072.3261,25.71,23.07,29.79,25.21,1.7633881610035333,25.363980617689535,22.675089062669635,21.291327751927543,25.8065,19.04,Diversified Manufact Op
2021-08-10,TT,25.891,24.6664,21.8154,23.0188,46.74,1592937.0,1126533.0,1061810.0,6704.034696957984,4741.12681120984,4468.733591835055,0.010816908885792023,163.0,45673.1452,25.51,22.98,29.2,25.23,1.7633881610035333,25.64967309293688,22.994214076588918,21.606047508973035,25.177,18.23,Diversified Manufact Op
2021-08-11,TT,25.605,24.0777,20.8471,21.9944,48.43,1056001.0,1123495.0,1062202.0,4444.285820953795,4728.341070143384,4470.383349626339,0.046795387503352104,698.0,45936.891,25.42,22.99,22.73,25.27,1.7633881610035333,25.3609517521431,22.671700972798668,20.931450912203864,25.8412,18.92,Diversified Manufact Op
2021-08-12,TT,25.8793,24.5428,21.7427,22.6041,46.28,884872.0,1123104.0,1061810.0,3724.0723968125953,4726.695618292604,4468.7336831310995,0.019149648476732506,286.0,45575.7247,25.57,22.81,15.66,24.77,1.7633881610035333,25.637862962121673,22.98103932571371,21.46483244379047,26.6947,18.82,Diversified Manufact Op
2021-08-13,TT,25.964,25.0171,21.1901,23.3558,45.37,737965.0,1121650.0,1058641.0,3105.7996569240154,4720.576430032348,4455.396739148465,0.015384615384615385,231.0,45426.0301,25.49,22.67,14.78,22.27,1.7633881610035333,25.72335796070432,23.076379612062198,22.0055741213448,25.5725,18.77,Diversified Manufact Op
2021-08-16,TT,25.8024,24.3678,20.6918,22.3308,51.88,834523.0,1123016.0,1060000.0,3512.1735968378975,4726.325270875109,4461.116125796619,0.056023699802501645,851.0,46381.2181,26.49,22.74,17.61,24.47,1.7633881610035333,25.560236589956094,22.89440642951898,21.264516849437232,26.2038,20.94,Diversified Manufact Op
2021-08-17,TT,26.0517,24.6688,23.249,23.55,49.45,839842.0,1118335.0,1058287.0,3534.5589981387284,4706.62462365954,4453.906613938384,0.013470004599513766,205.0,46008.1743,26.21,22.76,17.46,24.05,1.7633881610035333,25.811875593697764,23.175009663212656,21.608787412531967,25.8148,20.57,Diversified Manufact Op
2021-08-18,TT,26.9145,25.7938,23.8094,24.2944,47.41,1022105.0,1113555.0,1057627.0,4301.62578016826,4686.501773922705,4451.1234843798,0.03203736596276561,487.0,45692.2107,23.3,22.78,17.66,20.36,1.7633881610035333,26.682431655014696,24.140843196748534,22.884713641206,25.6252,20.53,Diversified Manufact Op
2021-08-19,TT,27.7778,26.4682,33.1648,25.5622,50.18,808544.0,1113546.0,1057918.0,3402.838376267,4686.469830384757,4452.353822851486,0.018030966224603123,276.0,46084.2072,23.17,22.81,17.81,16.77,1.7633881610035333,27.553003858282498,25.099724557054405,23.642242094183874,25.7111,20.68,Diversified Manufact Op
2021-08-20,TT,26.7451,25.7678,20.432,24.3231,49.27,815837.0,1115460.0,1056426.0,3433.5315775917097,4694.524927823141,4446.074436914359,0.06508135168961202,572.0,45955.9001,23.19,22.75,17.77,16.34,1.7633881610035333,26.51154885676298,23.951834460224546,22.85540454334598,26.4042,20.51,Diversified Manufact Op
2021-08-23,TT,26.1698,24.2216,21.6742,21.9058,51.16,647777.0,1113609.0,1054395.0,2726.234378928893,4686.735003688963,4437.52695444687,0.04865570915423969,447.0,46210.1395,22.76,22.39,10.62,14.54,1.7633881610035333,25.93106786876565,23.307690405529243,21.096822191031517,25.974,20.7,Diversified Manufact Op
2021-08-24,TT,25.9039,23.8945,21.0933,21.3517,54.71,641103.0,1110812.0,1049064.0,2698.14616719785,4674.963524234606,4415.09088359475,0.026884611248521345,250.0,46711.4941,22.87,22.42,11.78,14.89,1.7633881610035333,25.662694402274486,23.00873823593984,20.72045197986762,25.5512,20.68,Diversified Manufact Op
2021-08-25,TT,25.9635,24.5488,21.9842,22.4105,59.01,1383508.0,1118173.0,1051535.0,5822.631929543177,4705.943017715173,4425.490323172822,0.05165619341782937,485.0,47391.0551,23.35,22.51,14.83,16.31,1.7633881610035333,25.722853283112475,23.075817044039848,21.471692561137328,25.1456,21.51,Diversified Manufact Op
2021-08-26,TT,26.1027,24.725,21.8588,22.3435,58.58,645312.0,1110661.0,1048159.0,2715.8600418980445,4674.3278135142755,4411.281900314596,0.039020340390203405,376.0,47341.1593,22.93,22.42,13.55,15.83,1.7633881610035333,25.863348508353095,23.232325481750635,21.67292377599294,24.9861,21.59,Diversified Manufact Op
2021-08-27,TT,25.9039,24.1304,21.2345,21.686,57.58,920700.0,1108805.0,1048289.0,3874.8580918086564,4666.516809479633,4411.829167159774,0.11730974827485664,1207.0,47231.8577,21.66,22.27,13.51,15.78,1.7633881610035333,25.662694402274486,23.00873823593984,20.992050975547865,25.3711,22.81,Diversified Manufact Op
2021-08-30,TT,25.4676,23.5681,20.1361,21.2385,59.62,640119.0,1101482.0,1043163.0,2694.004944966367,4635.6973543848,4390.255999909314,0.014126753749395258,146.0,47531.2434,21.7,22.27,13.68,12.25,1.7633881610035333,25.222222315540126,22.516408456057107,20.343188973462347,25.9884,23.54,Diversified Manufact Op
2021-08-31,TT,25.7953,23.9738,19.8672,21.0136,56.09,1181334.0,1104325.0,1042006.0,4971.7623396127165,4647.662257831243,4385.386510885565,0.026038202033640597,274.0,47165.3275,21.46,21.79,12.59,12.19,1.7633881610035333,25.553069304185954,22.886404306705764,20.81184966407359,25.2851,23.44,Diversified Manufact Op
2021-09-01,TT,25.7674,24.1359,20.1482,21.0999,54.68,930328.0,1106874.0,1040142.0,3915.378374159351,4658.389860908473,4377.541569053985,0.0788894997251237,861.0,47018.0113,19.44,21.79,7.64,11.8,1.7633881610035333,25.524904535267712,22.85495357160018,20.99837300387818,28.2272,24.45,Diversified Manufact Op
2021-09-02,TT,25.8574,24.037,19.8138,21.196,61.12,866019.0,1105505.0,1039546.0,3644.7275510309496,4652.628327210454,4375.033280752524,0.014172076437780012,155.0,47771.2305,17.5,21.9,13.61,13.58,1.7633881610035333,25.6157565481586,22.956374599661853,20.884620393964546,28.2355,24.78,Diversified Manufact Op
2021-09-03,TT,25.1655,23.518,20.2217,21.0395,58.52,561509.0,1093953.0,1032708.0,2363.1667761185427,4604.0105933034165,4346.254886443188,0.01616271678924907,178.0,47507.4847,15.42,21.59,14.07,13.79,1.7633881610035333,24.91714748972142,22.17413786937386,20.285125683613597,27.811,23.9,Diversified Manufact Op
2021-09-06,TT,25.8065,23.7721,21.5625,21.976,46.07,1041345.0,1094598.0,1030704.0,4382.604540695309,4606.725115150122,4337.820828364104,0.04087798809206434,460.0,45955.9001,19.04,21.17,27.08,21.46,1.7633881610035333,25.564375428015648,22.899027102695868,20.579182160863436,27.9324,24.32,Diversified Manufact Op
2021-09-07,TT,25.8065,23.7721,21.5625,21.976,46.07,1041345.0,1094598.0,1030704.0,4382.604540695309,4606.725115150122,4337.820828364104,0.04087798809206434,460.0,45955.9001,19.04,21.17,27.08,21.46,1.7633881610035333,25.564375428015648,22.899027102695868,20.579182160863436,28.889,21.45,Diversified Manufact Op
2021-09-08,TT,25.177,24.0483,21.2024,22.7722,46.13,799436.0,1092325.0,1030484.0,3364.506348527546,4597.158993534632,4336.894961017592,0.013364014514558811,151.0,45963.0281,18.23,20.98,26.52,20.76,1.7633881610035333,24.92876205860472,22.187188397811923,20.897625053818917,27.7629,21.46,Diversified Manufact Op
2021-09-09,TT,25.8412,24.8104,22.1889,22.4493,40.91,1054680.0,1092581.0,1030376.0,4438.726347881029,4598.236500070356,4336.440531179374,0.009534740001765693,108.0,45186.0466,18.92,20.92,29.07,21.25,1.7633881610035333,25.599403630056116,22.938125848464605,21.770299680068717,28.2377,23.06,Diversified Manufact Op
2021-09-10,TT,26.6947,25.1196,22.6972,23.3115,40.76,1041027.0,1093608.0,1030923.0,4381.266120266683,4602.558511213068,4338.742426953086,0.0784484258131849,902.0,45162.2879,18.82,20.76,26.79,21.25,1.7633881610035333,26.460704013017686,23.895543686846718,22.12203209834033,28.2212,23.42,Diversified Manufact Op
2021-09-13,TT,25.5725,24.9924,24.9278,22.5403,38.71,902329.0,1091310.0,1029273.0,3797.5417894723996,4592.887217710087,4331.7983022551925,0.01958575266487564,226.0,44853.3959,18.77,20.78,26.95,21.49,1.7633881610035333,25.328138601652714,22.634989645458205,21.977489796607802,27.6148,23.31,Diversified Manufact Op
