PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-05,LNC,35.7643,35.5883,34.1177,34.8344,60.28,1848082.0,1376353.0,1461389.0,9834.235042688493,7324.014250292701,7776.517987188606,0.05821182943603852,2116.0,12320.2522,46.66,36.07,25.44,23.55,4.376668204098955,34.67656638444638,35.201459550564095,35.02263121026174,36.6322,27.63,Life/Health Insurance
2021-08-06,LNC,35.2422,34.7016,32.7042,33.5806,63.63,1410900.0,1374282.0,1453447.0,7507.849558368803,7312.9934841407585,7734.255735390504,0.047240701338576316,1754.0,12658.5147,46.39,36.1,29.42,25.13,4.376668204098955,34.137834766793816,34.67088491573297,34.121234481771026,36.7958,26.62,Life/Health Insurance
2021-08-09,LNC,36.0501,35.0342,31.555,32.9104,63.88,941969.0,1365436.0,1449124.0,5012.517950682784,7265.921129579103,7711.251710794345,0.011288679144098247,421.0,12684.8239,43.08,35.92,28.41,25.14,4.376668204098955,34.97125693673187,35.491792149876005,34.45943658332214,36.7958,26.62,Life/Health Insurance
2021-08-10,LNC,35.4332,34.8635,31.0589,32.86,65.93,1201264.0,1365889.0,1443636.0,6392.3093332142735,7268.331526487692,7682.048139762884,0.05718206770356816,2125.0,12900.936,42.33,35.87,29.3,24.58,4.376668204098955,34.33497872381628,34.86501487508646,34.28587511279244,36.78,26.64,Life/Health Insurance
2021-08-11,LNC,35.3055,34.8195,30.9209,32.605,68.5,1694348.0,1372415.0,1446868.0,9016.167078185326,7303.058722651848,7699.246924527811,0.012219631803199614,456.0,13194.0959,42.53,35.79,30.01,26.71,4.376668204098955,34.203178682323035,34.73522607166967,34.24113287042355,36.8448,26.02,Life/Health Insurance
2021-08-12,LNC,35.5852,35.2143,31.1969,33.207,69.08,864311.0,1368345.0,1440024.0,4599.274792694165,7281.400637281136,7662.827482323633,0.005141388174807198,192.0,13263.6281,42.31,35.66,28.0,26.75,4.376668204098955,34.49181875118963,35.019481136076244,34.642524799586994,36.876,25.39,Life/Health Insurance
2021-08-13,LNC,35.6638,34.6509,30.1394,32.3192,68.46,922323.0,1365675.0,1436657.0,4907.975068837434,7267.192569343454,7644.9104472845,0.020629024931192046,772.0,13231.6814,42.32,35.56,20.43,25.33,4.376668204098955,34.572904595433066,35.099348005910315,34.069670835069715,36.1281,25.95,Life/Health Insurance
2021-08-16,LNC,36.4964,35.6082,32.3558,33.089,62.51,1648290.0,1374561.0,1440022.0,8771.077649622344,7314.478195670993,7662.817088718896,0.015380943541329656,580.0,12919.728,41.5,35.69,26.5,27.47,4.376668204098955,35.431148932611784,35.94502487076619,35.04285244154648,36.3827,26.41,Life/Health Insurance
2021-08-17,LNC,37.2239,36.632,34.3799,35.2903,58.31,1511268.0,1370050.0,1440579.0,8041.939786014688,7290.473697470881,7665.78103618766,0.05548501777552057,2185.0,12684.8239,38.83,35.75,26.98,28.16,4.376668204098955,36.180075081941396,36.68346127630271,36.082697016714256,36.0785,25.75,Life/Health Insurance
2021-08-18,LNC,37.6154,37.267,41.4916,35.9205,55.93,1041449.0,1362499.0,1424134.0,5541.892157958313,7250.30464605184,7578.284722998249,0.029751002425622494,1202.0,12549.4979,36.32,35.46,23.05,26.76,4.376668204098955,36.58274755789834,37.080667701108084,36.72719549598091,36.039,24.96,Life/Health Insurance
2021-08-19,LNC,38.2019,38.3412,40.737,38.3609,51.55,1207589.0,1363257.0,1419456.0,6425.966681120477,7254.3258176451245,7553.378642333235,0.009820371101460718,398.0,12290.1852,35.12,35.57,27.15,27.58,4.376668204098955,37.185538389741204,37.67549287812968,37.81673197726107,36.7208,25.18,Life/Health Insurance
2021-08-20,LNC,37.1721,37.0649,29.9341,35.366,52.76,1470751.0,1362418.0,1419772.0,7826.336199051154,7249.861677223999,7555.060644527357,0.060338345864661656,2247.0,12367.233,34.44,35.49,27.46,24.2,4.376668204098955,36.126778435599775,36.630897046209505,36.5221085372956,38.3341,29.55,Life/Health Insurance
2021-08-23,LNC,36.3433,36.2425,32.964,33.2424,57.57,1301079.0,1364843.0,1413594.0,6923.4566831145185,7262.765281548675,7522.184914605942,0.019251735049325924,724.0,12694.2206,35.61,35.29,28.47,27.5,4.376668204098955,35.2734256433213,35.789566285301646,35.68720227546564,39.1787,30.57,Life/Health Insurance
2021-08-24,LNC,35.7334,35.4392,31.9137,32.2614,60.84,858974.0,1352968.0,1397721.0,4570.874788650153,7199.57451686596,7437.719512426314,0.007242724113230573,273.0,12949.7965,35.61,35.2,29.0,28.01,4.376668204098955,34.64469623600295,35.1700650491295,34.871112638400284,38.1695,30.51,Life/Health Insurance
2021-08-25,LNC,35.6732,35.4878,31.9626,32.3296,63.4,1131212.0,1350084.0,1393212.0,6019.540248946624,7184.228046961007,7413.7259057678175,0.012363290537327628,468.0,13169.6664,35.96,35.28,30.43,26.99,4.376668204098955,34.58260111623932,35.10889913170164,34.92050327300567,37.5553,33.69,Life/Health Insurance
2021-08-26,LNC,36.9322,36.6873,32.7744,33.3521,59.33,812554.0,1329417.0,1380884.0,4323.8594990345155,7074.252694132289,7348.125048261134,0.026576849196116095,1010.0,12951.6747,36.4,34.84,29.09,28.14,4.376668204098955,35.8798898906465,36.38742910456852,36.13883757524584,36.8375,33.64,Life/Health Insurance
2021-08-27,LNC,36.5266,35.7788,29.8807,31.0391,63.21,805647.0,1326111.0,1369006.0,4287.104810248845,7056.659860986147,7284.917845979108,0.007532215311130357,287.0,13278.6623,36.92,34.61,33.77,30.77,4.376668204098955,35.462256122318514,35.975687728798185,35.21619129661809,37.2448,37.06,Life/Health Insurance
2021-08-30,LNC,37.1782,36.5044,31.4286,32.3559,56.85,850657.0,1318681.0,1357979.0,4526.617541307942,7017.122701617101,7226.239908832605,0.009067865262497714,347.0,12914.0906,37.97,34.82,34.46,31.61,4.376668204098955,36.133054907728415,36.63708715550405,35.95314755845446,38.9017,36.31,Life/Health Insurance
2021-08-31,LNC,37.6553,36.7402,31.7451,32.6991,56.63,1416290.0,1320379.0,1359949.0,7536.531341601882,7026.15828417411,7236.722889719011,0.0066135499661511225,254.0,12900.936,37.68,34.67,31.43,30.24,4.376668204098955,36.62377260489308,37.121142467467244,36.19253923172565,38.892,35.07,Life/Health Insurance
2021-09-01,LNC,37.1501,37.2857,32.5272,33.5589,53.24,943483.0,1322324.0,1356762.0,5020.574229995193,7036.508127972802,7219.763719576015,0.004569885493210085,176.0,12707.3752,37.37,34.7,30.98,30.71,4.376668204098955,36.10414147622011,36.60857181057464,36.74617020166863,39.7718,36.17,Life/Health Insurance
2021-09-02,LNC,36.8145,36.4301,32.2218,33.2021,54.0,716421.0,1319561.0,1350699.0,3812.3051613461275,7021.8059088316195,7187.5011608049645,0.0046582645376672446,180.0,12756.2342,36.98,34.61,28.76,28.93,4.376668204098955,35.758726375178924,36.26796120889621,35.877705974741474,39.3364,36.52,Life/Health Insurance
2021-09-03,LNC,36.6322,36.1927,31.2387,32.512,52.87,678463.0,1314192.0,1340643.0,3610.318492480541,6993.235711114662,7133.9899371293495,0.0033859753418284265,131.0,12696.0988,27.63,34.32,22.91,28.85,4.376668204098955,35.57101599005737,36.08290006138642,35.63662628939502,40.0269,36.64,Life/Health Insurance
2021-09-06,LNC,36.7958,36.2379,31.7524,33.2394,48.98,1059658.0,1316495.0,1332733.0,5638.778526243811,7005.490201468158,7091.897783640093,0.007293062570868983,283.0,12485.6256,26.62,34.11,16.59,27.04,4.376668204098955,35.739473965979364,36.24897926342203,35.68253068954051,38.907,37.89,Life/Health Insurance
2021-09-07,LNC,36.7958,36.2379,31.7524,33.2394,48.98,1059658.0,1316495.0,1332733.0,5638.778526243811,7005.490201468158,7091.897783640093,0.007293062570868983,283.0,12485.6256,26.62,34.11,16.59,27.04,4.376668204098955,35.739473965979364,36.24897926342203,35.68253068954051,38.8488,37.46,Life/Health Insurance
2021-09-08,LNC,36.78,36.1685,32.0448,32.9575,48.19,946994.0,1307940.0,1326359.0,5039.257670379513,6959.966670745729,7057.98005523467,0.008213763186940117,320.0,12442.4026,26.64,33.95,16.76,25.18,4.376668204098955,35.72320676709913,36.2329408135746,35.61204841412524,38.8695,37.7,Life/Health Insurance
2021-09-09,LNC,36.8448,36.4263,32.809,33.4442,49.12,872894.0,1303737.0,1322614.0,4644.948039975771,6937.601384353533,7038.05193636858,0.021383133638198402,837.0,12487.5038,26.02,33.95,13.12,23.79,4.376668204098955,35.789920211770756,36.29871742968338,35.873847461486484,38.9173,37.72,Life/Health Insurance
2021-09-10,LNC,36.876,36.8576,33.6687,33.85,45.43,734989.0,1304052.0,1318065.0,3911.111115447964,6939.277012747331,7013.844659420645,0.012561538851951479,495.0,12297.7023,25.39,33.87,16.82,23.56,4.376668204098955,35.82203899452007,36.330386400367395,36.31170992613815,38.6216,37.36,Life/Health Insurance
2021-09-13,LNC,36.1281,35.8208,31.1788,32.508,49.84,913991.0,1302982.0,1316535.0,4863.638328041985,6933.583805473798,7005.703651577264,0.01474226283637098,584.0,12500.6584,25.95,33.95,20.17,21.58,4.376668204098955,35.05165775444747,35.5710164264391,35.25886147679758,38.3347,36.94,Life/Health Insurance
2021-09-14,LNC,36.3827,36.0679,32.0848,33.2698,46.35,796407.0,1294851.0,1303147.0,4237.936084241527,6890.315851839858,6934.461518257742,0.017222333801968265,686.0,12322.1318,26.41,33.92,19.24,17.96,4.376668204098955,35.31401932681859,35.82957520387313,35.50987201342748,38.0953,37.31,Life/Health Insurance
2021-09-15,LNC,36.0785,35.7052,30.1399,32.7396,50.75,939285.0,1291576.0,1285046.0,4998.235521342625,6872.888464857442,6838.140248975822,0.031074420896993592,1261.0,12530.7268,25.75,33.95,22.5,19.84,4.376668204098955,35.00053233845046,35.52063853944633,35.14141299151188,37.288,37.7,Life/Health Insurance
2021-09-16,LNC,36.039,35.9283,30.353,33.1233,50.36,811804.0,1274523.0,1277348.0,4319.86828447987,6782.143824790391,6797.176551783181,0.01691720119473143,691.0,12511.9348,24.96,33.43,22.38,18.34,4.376668204098955,34.95981439774698,35.48051748495222,35.368069510364855,36.6616,37.76,Life/Health Insurance
