PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-19,LITE,36.1289,34.7145,34.9359,33.8857,64.1,1469379.0,767500.0,1153127.0,20128.479776598815,10513.698799655904,15796.260528665554,24.01,33.51,33.39,25.06,33.16114918409795,31.614251695240238,34.0083,24.66,Computers-Other
2021-08-20,LITE,35.538,33.8524,33.9404,31.8997,62.36,807648.0,751783.0,1152278.0,11063.671053688797,10298.397093480482,15784.629881337438,24.02,33.45,33.12,24.69,32.516362711717925,30.665116757645002,35.4299,20.66,Computers-Other
2021-08-23,LITE,34.9683,33.41,29.1234,30.1257,66.57,1097760.0,752911.0,1148884.0,15037.808458126437,10313.8494789539,15738.137236377836,24.83,33.56,35.53,26.37,31.89273279118615,30.17602525184521,35.1963,20.73,Computers-Other
2021-08-24,LITE,34.7594,32.992,28.087,29.8237,67.83,441291.0,733975.0,1144779.0,6045.082191780822,10054.452054794521,15681.90410958904,24.92,33.46,35.73,26.29,31.663548259157565,29.71256407649801,34.0375,19.66,Computers-Other
2021-08-25,LITE,34.8346,32.8868,27.6315,29.6271,68.21,434318.0,724143.0,1137552.0,5949.561362507206,9919.766654225834,15582.903372742545,23.45,33.46,31.64,25.8,31.746082548245226,29.59570938903138,32.9916,20.06,Computers-Other
2021-08-26,LITE,34.9933,33.5267,29.0727,30.486,61.43,322232.0,713875.0,1130915.0,4414.137127713044,9779.109902325496,15491.986797672474,22.24,33.09,18.6,27.03,31.920141680293334,30.30518128785901,33.0558,20.53,Computers-Other
2021-08-27,LITE,34.5864,32.7261,26.3896,29.2717,65.34,493467.0,712203.0,1127122.0,6759.822024294307,9756.205633139558,15440.027640483857,22.92,32.65,21.83,28.05,31.47353594625173,29.417036241096763,32.9684,19.9,Computers-Other
2021-08-30,LITE,34.5655,32.9597,39.342,29.2235,65.62,364694.0,706861.0,1124645.0,4995.808219178082,9683.027397260274,15406.09589041096,22.89,32.65,17.14,27.9,31.45056740744116,29.67669496574711,34.2583,19.99,Computers-Other
2021-08-31,LITE,34.2465,32.0923,25.102,28.2594,63.45,368969.0,691005.0,1118881.0,5075.226960110041,9504.883081155433,15390.38514442916,22.85,32.61,16.92,27.96,31.099632831433876,28.7102789831447,34.2235,20.09,Computers-Other
2021-09-01,LITE,34.2005,32.4162,26.9983,28.1929,65.76,469079.0,680713.0,1116114.0,6452.256048919478,9363.315287676756,15352.32510469178,21.59,32.43,18.12,25.78,31.048971001467986,29.071883709866484,34.5324,20.1,Computers-Other
2021-09-02,LITE,34.0548,32.2849,25.9484,28.423,68.09,412245.0,674920.0,1112336.0,5670.49509739105,9283.63121719164,15300.357395848516,21.86,32.25,15.74,17.23,30.88840887841263,28.925406963602086,33.7978,21.22,Computers-Other
2021-09-03,LITE,33.9309,32.0782,25.7316,28.1356,69.83,489235.0,671103.0,1105090.0,6729.504918276391,9231.128065592284,15200.687992760242,21.78,32.2,11.78,17.54,30.751754011925893,28.694517163388554,34.91,24.56,Computers-Other
2021-09-06,LITE,33.9911,32.223,25.8166,28.2349,64.26,485348.0,663467.0,1096158.0,6676.038723171109,9126.093820405496,15077.827156419306,22.09,32.22,14.41,15.83,30.81816476057587,28.856301374223275,34.5155,24.44,Computers-Other
2021-09-07,LITE,33.9911,32.223,25.8166,28.2349,64.26,485348.0,663467.0,1096158.0,6676.038723171109,9126.093820405496,15077.827156419306,22.09,32.22,14.41,15.83,30.81816476057587,28.856301374223275,34.1942,24.1,Computers-Other
2021-09-08,LITE,33.9986,32.5303,26.1669,28.4069,64.79,341674.0,658347.0,1087964.0,4699.779990789021,9055.667266446904,14965.117152311228,21.95,31.77,14.05,15.55,30.826436737968926,29.199055088992175,35.4479,27.09,Computers-Other
2021-09-09,LITE,34.1228,32.6415,26.1454,28.5339,66.42,547382.0,655691.0,1078976.0,7529.325880514221,9019.133285201651,14841.485326981363,21.77,31.44,13.16,15.83,30.96336350979977,29.32289075534675,35.4775,27.15,Computers-Other
2021-09-10,LITE,34.4163,33.8385,28.941,29.5108,52.64,684590.0,652125.0,1075329.0,9416.643741403026,8970.082530949105,14791.320495185693,24.62,31.76,26.06,21.53,31.28651635593199,30.64977132459556,35.0057,25.22,Computers-Other
2021-09-13,LITE,33.7983,33.6317,26.9424,28.7903,58.43,562774.0,648688.0,1067951.0,7741.045392022008,8922.806052269601,14689.834938101787,25.46,31.77,29.21,22.27,30.60538323383649,30.4213024851008,34.8264,24.52,Computers-Other
2021-09-14,LITE,34.1082,33.2817,27.2679,29.6447,52.05,413472.0,643653.0,1064495.0,5687.372491603086,8853.548405545722,14642.29640809783,26.23,31.71,31.12,24.25,30.947273017828238,30.033913412840494,34.4851,23.7,Computers-Other
2021-09-15,LITE,33.8442,32.912,26.079,28.3733,54.01,615774.0,642939.0,1063653.0,8470.068775790922,8843.72764786795,14630.715268225584,26.31,31.62,31.46,24.36,30.656064222923337,29.623709153311644,33.8822,24.11,Computers-Other
2021-09-16,LITE,33.5392,32.9699,26.5463,28.5207,53.89,453981.0,642277.0,1054291.0,6244.580368340128,8834.621592613772,14501.939246615348,25.03,31.62,31.15,23.91,30.319009493055677,29.688022938720593,34.2122,24.59,Computers-Other
2021-09-17,LITE,34.0083,33.5571,28.5004,29.3492,49.59,1365861.0,647765.0,1050609.0,18787.63471814926,8910.110328358416,14451.293450504902,24.66,31.54,22.24,24.23,30.837134576513428,30.33880947581826,34.217,24.3,Computers-Other
2021-09-20,LITE,35.4299,35.7622,34.025,32.9169,47.36,781660.0,645211.0,1042705.0,10751.856771931614,8874.979223287322,14342.571981906396,20.66,31.04,17.71,24.15,32.398182263978946,32.76124766915937,34.1539,24.29,Computers-Other
2021-09-21,LITE,35.1963,35.0549,37.9121,30.5048,45.23,631037.0,640143.0,1038042.0,8680.013613392617,8805.26808177332,14278.431678765744,20.73,30.97,12.33,23.67,32.14255642742189,31.98766033973101,34.0494,24.19,Computers-Other
2021-09-22,LITE,34.0375,33.7712,29.9596,29.8211,45.92,354591.0,632664.0,1030348.0,4877.455136697933,8702.3931137673,14172.599262774413,19.66,30.79,11.4,23.66,30.869334399205957,30.575453380775894,34.1512,24.26,Computers-Other
2021-09-23,LITE,32.9916,32.6892,26.7132,28.3835,50.88,516879.0,627859.0,1009635.0,7109.752178337133,8636.29958450348,13887.688686472873,20.06,30.43,14.7,24.35,29.712119927060066,29.375979926463728,34.0623,24.08,Computers-Other
2021-09-24,LITE,33.0558,32.1084,25.7134,27.7793,55.2,411659.0,608346.0,969760.0,5662.43457303826,8367.895327855174,13339.201988902423,20.53,29.86,14.74,18.87,29.78338989504049,28.728274409716995,34.7959,26.25,Computers-Other
2021-09-27,LITE,32.9684,32.0957,25.4861,30.7397,52.56,394897.0,603439.0,947570.0,5431.870875291979,8300.399165137535,13033.975657704215,19.9,27.54,14.72,16.28,29.686357111643055,28.714079447023895,35.1084,26.25,Computers-Other
2021-09-28,LITE,34.2583,34.3299,30.5187,32.1511,46.44,518182.0,602764.0,940327.0,7127.675610347108,8291.11443777527,12934.347051134284,19.99,25.84,18.7,15.84,31.11262635795956,31.191448090943137,34.8488,25.53,Computers-Other
2021-09-29,LITE,34.2235,34.1002,30.6493,33.1736,44.51,389110.0,592542.0,931858.0,5352.269425769828,8150.508673857021,12817.853775433734,20.09,25.69,19.15,15.76,31.07430372912642,30.93845568285528,35.2172,26.14,Computers-Other
2021-09-30,LITE,34.5324,34.0358,30.9953,34.8657,42.84,563880.0,587929.0,927809.0,7772.657900016898,8104.155115448383,12789.142997724299,20.1,25.7,17.16,15.97,31.41418548617806,30.86745991558101,35.0147,26.15,Computers-Other
2021-10-01,LITE,33.7978,33.5447,30.0997,33.4095,51.09,489965.0,588366.0,921110.0,6753.795498025327,8110.178567838866,12696.801957662505,21.22,25.84,21.18,18.25,30.60483107027386,30.325093538025566,34.991,26.27,Computers-Other
2021-10-04,LITE,34.91,34.5116,32.2862,35.6073,40.6,564227.0,588035.0,918345.0,7777.440818126361,8105.6160224288005,12658.68859186507,24.56,26.3,33.45,25.84,31.828799851706627,31.39131941413104,35.6087,24.71,Computers-Other
2021-10-05,LITE,34.5155,34.0616,30.5812,34.6064,39.78,425147.0,585292.0,916039.0,5860.328560272383,8067.805779410282,12626.902022179042,24.44,26.26,31.13,25.68,31.39560702152453,30.895905789602608,35.9721,24.69,Computers-Other
2021-10-06,LITE,34.1942,33.9644,29.3071,31.7884,39.38,449791.0,584003.0,909858.0,6200.027741943708,8050.038354209736,12541.7023489341,24.1,25.94,30.85,25.67,31.04203140324422,30.78871331121195,34.8938,25.41,Computers-Other
2021-10-07,LITE,35.4479,34.2151,29.5115,31.8891,51.45,881337.0,590573.0,905863.0,12148.561604783989,8140.600556452406,12486.633899398797,27.09,26.42,39.78,30.63,32.41786566709782,31.06505219712338,35.2496,29.26,Computers-Other
2021-10-08,LITE,35.4775,33.9963,29.0631,34.084,49.16,230197.0,588606.0,901860.0,3173.090856048026,8113.486780518445,12431.455316252917,27.15,26.4,37.11,30.22,32.45022967946451,30.823900040228523,34.9694,30.26,Computers-Other
2021-10-11,LITE,35.0057,34.1971,30.3623,37.2873,53.75,482255.0,588811.0,898457.0,6647.519135544709,8116.312717792901,12384.547801399865,25.22,26.5,28.58,31.11,31.933735022543164,31.045225855354957,35.2353,30.02,Computers-Other
2021-10-12,LITE,34.8264,33.7133,29.5445,37.9212,50.53,469042.0,589031.0,890700.0,6465.387976049889,8119.345271682798,12277.623475653858,24.52,26.46,29.49,30.32,31.737084569317325,30.51148958818628,35.2952,29.99,Computers-Other
2021-10-13,LITE,34.4851,33.3737,29.9588,38.9818,52.32,337179.0,583162.0,887665.0,4647.7566062735605,8038.445567570051,12235.788313945472,23.7,26.47,29.8,30.33,31.362182991781683,30.135830031542188,34.951,29.92,Computers-Other
2021-10-14,LITE,33.8822,32.5767,31.1992,38.5474,56.29,337163.0,580045.0,885172.0,4647.536058539003,7995.480088489116,12201.42420137763,24.11,26.55,18.68,31.08,30.698010959018173,29.25073986910417,35.1338,29.59,Computers-Other
2021-10-15,LITE,34.2122,32.5109,30.2227,34.202,51.86,354612.0,579977.0,881092.0,4888.057172998337,7994.5425846391445,12145.18423141758,24.59,26.61,20.39,29.94,31.061858103468314,29.17744023745058,35.1722,29.94,Computers-Other
2021-10-18,LITE,34.217,32.5852,32.197,36.1655,49.92,472103.0,579333.0,876538.0,6507.581536106049,7985.665700190267,12082.411051180195,24.3,26.63,17.4,23.66,31.06714484789357,29.260206066260025,35.2684,29.86,Computers-Other
2021-10-19,LITE,34.1539,32.6716,34.416,35.8494,51.97,1466759.0,589733.0,881281.0,20218.159467719317,8129.021766613681,12147.789646336683,24.29,26.62,16.33,23.84,30.997633542094793,29.356393623195608,35.6962,30.34,Computers-Other
2021-10-20,LITE,34.0494,32.2517,33.3638,35.9945,52.52,557163.0,591757.0,880363.0,7680.068905057066,8156.920928076442,12135.135501572708,24.19,26.61,15.77,23.84,30.882455219104585,28.888346316291628,35.8018,30.8,Computers-Other
2021-10-21,LITE,34.1512,32.4434,37.7278,36.8221,50.5,304588.0,592293.0,878849.0,4198.514621283643,8164.309889371717,12114.267063707395,24.26,26.57,12.65,15.95,30.994658595312842,29.102209599272697,36.1359,31.03,Computers-Other
2021-10-22,LITE,34.0623,32.7507,35.9644,37.4995,47.17,211639.0,590423.0,876686.0,2917.282903950001,8138.532708994427,12084.450786160918,24.08,26.57,10.49,16.22,30.89667751215331,29.444401004095837,36.1312,31.19,Computers-Other
2021-10-25,LITE,34.7959,33.5756,47.5114,38.8677,38.23,747633.0,597334.0,877941.0,10305.55400552034,8233.796256095553,12101.750978301563,26.25,26.84,25.12,21.61,31.703612677579823,30.359270665811458,36.6138,29.09,Computers-Other
2021-10-26,LITE,35.1084,33.7717,51.7738,38.3896,36.64,675706.0,600816.0,878220.0,9314.094688968265,8281.792842815006,12105.596572689468,26.25,26.85,25.15,21.2,32.046281384272966,30.576005639880435,36.7846,29.32,Computers-Other
2021-10-27,LITE,34.8488,33.6642,50.7918,38.188,36.4,628367.0,604677.0,878154.0,8661.562585735164,8335.013900562222,12104.686959871664,25.53,26.85,25.13,20.97,31.761663392209165,30.457228397213033,38.1724,30.79,Computers-Other
2021-10-28,LITE,35.2172,34.5308,52.7705,38.3846,43.28,422389.0,604946.0,877747.0,5822.312009514585,8338.721796514139,12099.07667911664,26.14,26.95,27.63,21.49,32.165440706447654,31.41242665952441,38.1724,30.79,Computers-Other
2021-10-29,LITE,35.0147,34.0591,55.5446,39.527,45.42,451790.0,603090.0,872275.0,6227.582155694352,8313.137790295728,12023.648652821645,26.15,26.83,27.06,20.52,31.9436005498754,30.89314960974358,37.2268,30.27,Computers-Other
2021-11-01,LITE,34.991,34.8045,48.7704,38.5165,52.99,523589.0,599490.0,860426.0,7217.2772538593135,8263.514972461453,11860.319828012342,26.27,24.17,21.31,23.29,31.917620227704948,31.713051260482644,38.4661,30.27,Computers-Other
2021-11-02,LITE,35.6087,35.4041,52.1012,40.5166,59.99,610316.0,598826.0,856840.0,8412.743088028108,8254.362154083326,11810.88942047399,24.71,24.38,28.12,26.67,32.59361771405561,32.36996596862592,39.1074,29.66,Computers-Other
2021-11-03,LITE,35.9721,35.7339,53.1766,40.9447,60.07,898137.0,597064.0,853638.0,12380.13743179492,8230.074449195614,11766.752463157125,24.69,24.38,28.11,26.66,32.990246716416046,32.73035302605213,39.0001,28.18,Computers-Other
2021-11-04,LITE,34.8938,32.1058,39.2609,30.828,64.09,1505457.0,610985.0,854140.0,20822.366123266016,8450.6919598658,11813.831813546609,25.41,24.38,28.11,26.66,31.811030766701037,28.7253684683069,41.6004,28.28,Computers-Other
2021-11-05,LITE,35.2496,33.2748,33.5812,31.7552,73.37,1469017.0,619763.0,853925.0,20318.35498346243,8572.10273238201,11810.858063081063,29.26,25.22,46.57,38.29,32.20091148026714,30.026267084671048,39.9475,28.03,Computers-Other
2021-11-08,LITE,34.9694,32.9689,30.2807,31.6238,65.81,1187950.0,632852.0,856654.0,16430.84295888601,8753.13929729107,11848.602503557839,30.26,25.43,49.33,39.78,31.893938865558766,29.68691238930044,38.5653,24.66,Computers-Other
2021-11-09,LITE,35.2353,33.5399,31.2444,32.2279,67.67,885235.0,632955.0,856343.0,12243.91387908446,8754.564052862692,11844.301166308183,30.02,25.35,47.35,36.72,32.185256967903804,30.319783838444497,37.8407,25.58,Computers-Other
2021-11-10,LITE,35.2952,33.647,30.925,32.0999,64.52,694602.0,634406.0,852819.0,9607.219771518152,8774.633338760534,11795.55998734,29.99,25.12,43.97,36.91,32.25082236222822,30.438216258512913,36.7002,28.38,Computers-Other
2021-11-11,LITE,34.951,33.3421,29.749,30.8666,63.93,498983.0,636867.0,780077.0,6901.562618084782,8808.671798221183,10789.446258545326,29.92,25.01,43.99,36.91,31.87376352111561,30.100831091682505,37.423,30.9,Computers-Other
2021-11-12,LITE,35.1338,33.5062,29.5486,31.1978,65.22,380377.0,635970.0,746529.0,5261.092510897992,8796.265295104056,10325.435373506198,29.59,24.97,20.79,36.06,32.07410641685907,30.28250053149508,37.9086,31.15,Computers-Other
2021-11-15,LITE,35.1722,33.4338,29.1037,30.7287,59.06,620550.0,637144.0,732537.0,8582.987815499297,8812.50372849647,10131.90902490115,29.94,24.53,18.31,37.2,32.116164977157524,30.202373788164397,38.1301,32.86,Computers-Other
2021-11-16,LITE,35.2684,33.8548,30.8899,31.5315,58.64,784483.0,622388.0,718483.0,10850.38694152066,8608.409140490183,9937.523899057835,29.86,24.16,16.24,35.4,32.22149032183334,30.667766189274364,39.1774,32.69,Computers-Other
2021-11-17,LITE,35.6962,34.1364,32.2568,31.7624,62.32,750924.0,608836.0,704350.0,10386.223909339042,8420.968060770923,9742.04687896905,30.34,23.8,18.85,33.83,32.689189259447836,30.978350584884282,39.7439,33.09,Computers-Other
2021-11-18,LITE,35.8018,34.5256,31.9171,31.9648,57.38,631206.0,595209.0,690974.0,8730.373443983402,8232.489626556016,9557.04011065007,30.8,23.62,21.76,34.7,32.804470476445736,31.406710355591205,40.0325,32.92,Computers-Other
2021-11-19,LITE,36.1359,34.9237,35.4086,32.542,60.14,609564.0,592739.0,680454.0,8431.037088642546,8198.32616900751,9411.534984210313,31.03,23.19,22.93,21.88,33.16877550965667,31.84382548768285,39.9454,32.52,Computers-Other
2021-11-22,LITE,36.1312,35.4983,37.4225,33.9995,55.97,696541.0,586469.0,671872.0,9634.038431345329,8111.604176628028,9292.835122332854,31.19,23.27,20.76,19.57,33.163655007251535,32.47296880314456,39.3848,32.24,Computers-Other
2021-11-23,LITE,36.6138,35.6995,48.153,34.161,56.99,898920.0,593621.0,670833.0,12433.195020746889,8210.525587828493,9278.464730290456,29.09,23.22,20.96,18.75,33.688792653343924,32.69279278755487,38.5078,31.99,Computers-Other
2021-11-24,LITE,36.7846,36.2958,35.8071,34.0214,52.99,658689.0,597027.0,663207.0,9110.498066561797,8257.634982799455,9172.987694086662,29.32,23.28,19.45,19.15,33.874344232176654,33.342907756223056,37.7331,31.96,Computers-Other
2021-11-25,LITE,38.1724,38.1217,43.2429,37.8111,45.72,350684.0,599226.0,655279.0,4850.401106500691,8288.04979253112,9063.333333333332,30.79,23.58,25.1,23.49,35.3764967423288,35.321783801076634,37.7331,31.96,Computers-Other
2021-11-26,LITE,38.1724,38.1217,43.2429,37.8111,45.72,350684.0,599226.0,655279.0,4850.401106500691,8288.04979253112,9063.333333333332,30.79,23.58,25.1,23.49,35.3764967423288,35.321783801076634,37.2181,32.69,Computers-Other
2021-11-29,LITE,37.2268,36.713,34.186,34.7923,47.3,888432.0,607461.0,657555.0,12288.1325853753,8401.950074338458,9094.813133899337,30.27,23.57,23.83,23.38,34.354025066067585,33.796579249977356,37.2162,31.41,Computers-Other
2021-11-30,LITE,38.4661,38.2416,38.37,36.9501,45.73,726988.0,613067.0,658060.0,10055.15938003569,8479.488513758604,9101.798353791653,30.27,23.58,22.27,21.53,35.69321012755787,35.45115471405691,37.1151,31.44,Computers-Other
2021-12-01,LITE,39.1074,39.6734,39.449,39.4692,42.06,861178.0,619445.0,654077.0,11911.175271657816,8567.703733899467,9046.707867781259,29.66,23.56,24.39,22.74,36.38341840399277,36.991121469347206,36.8082,31.42,Computers-Other
2021-12-02,LITE,39.0001,39.3586,39.4706,38.4719,41.51,897616.0,627148.0,652252.0,12415.15905947441,8674.246196403872,9021.46611341632,28.18,23.46,22.69,21.13,36.26806032875208,36.65329172066269,36.7153,31.07,Computers-Other
2021-12-03,LITE,41.6004,42.3835,48.8681,43.627,43.92,605081.0,628972.0,650855.0,8369.031677140236,8699.474272096213,9002.143700141152,28.28,23.45,12.89,19.95,39.050706525746754,39.88389991274674,36.4525,31.37,Computers-Other
2021-12-06,LITE,39.9475,40.3817,37.7268,39.661,48.54,670196.0,629633.0,650375.0,9269.654071300327,8708.616735813164,8995.504698061388,28.03,23.43,15.66,20.16,37.2849454371332,37.74978271314949,36.3401,31.29,Computers-Other
2021-12-07,LITE,38.5653,38.346,33.8082,36.0283,59.13,1112907.0,639438.0,651100.0,15392.904329270925,8844.2322300968,9005.53236594639,24.66,23.86,31.78,27.44,35.80009447040608,35.56374721538775,36.5828,31.63,Computers-Other
2021-12-08,LITE,37.8407,37.5373,33.5144,35.0514,65.14,1005060.0,649804.0,654133.0,13901.244195769055,8987.60679301486,9047.482309027322,25.58,24.13,37.14,31.42,35.018323439165385,34.6902477836351,35.8685,28.55,Computers-Other
2021-12-09,LITE,36.7002,37.6058,34.5862,36.1348,70.78,1696416.0,667757.0,662190.0,23463.568130059073,9235.919646963868,9158.921031187998,28.38,24.6,45.63,36.03,33.7826742582644,34.7643580933116,36.3648,26.56,Computers-Other
2021-12-10,LITE,37.423,37.4909,34.2394,34.2727,75.05,1465943.0,679966.0,668058.0,20275.83706991573,9404.785744795206,9240.083114591607,30.9,25.07,52.34,38.11,34.5665348133133,34.6400343938917,36.2201,23.32,Computers-Other
2021-12-13,LITE,37.9086,38.4392,33.676,34.2029,71.64,1558257.0,695520.0,673129.0,21552.655901378588,9619.917146226095,9310.221429609537,31.15,25.11,52.07,38.45,35.09168496894955,35.66421871624275,36.3857,20.15,Computers-Other
2021-12-14,LITE,38.1301,38.9467,37.064,35.5045,75.04,1678003.0,715279.0,680151.0,23208.894438020463,9893.20925214844,9407.344778831775,32.86,25.37,49.11,41.36,35.33084949459891,36.210631600263476,35.5658,19.77,Computers-Other
2021-12-15,LITE,39.1774,39.1367,35.8762,35.3328,76.63,1479028.0,728767.0,686007.0,20456.818267954623,10079.764601266837,9488.339997312254,32.69,25.44,45.53,41.54,36.45864877858202,36.41491022768009,36.8126,17.97,Computers-Other
2021-12-16,LITE,39.7439,40.6002,38.3925,37.1959,72.23,1046643.0,738027.0,689007.0,14476.389651796057,10207.84204886106,9529.833768357545,33.09,25.52,38.46,42.2,37.06672344853264,37.983425859708866,36.1199,17.37,Computers-Other
2021-12-17,LITE,40.0325,39.468,47.8409,35.6457,73.76,2167413.0,750552.0,702067.0,29978.048996611837,10381.078562555917,9710.470004980261,32.92,25.6,29.91,42.63,37.37600107354985,36.770741412160845,35.7128,18.29,Computers-Other
2021-12-20,LITE,39.9454,41.3054,40.7056,38.1287,72.31,622511.0,748065.0,699055.0,8610.110879748368,10346.680773928432,9668.810769677155,32.52,25.53,28.99,42.14,37.28269546532278,38.73629395231299,35.7128,18.29,Computers-Other
2021-12-21,LITE,39.3848,39.9248,35.7475,35.898,72.43,517485.0,746291.0,695668.0,7157.46868892277,10322.143570006594,9621.963782303883,32.24,25.45,18.9,37.21,36.68142405959725,37.26062338501598,35.8411,23.56,Computers-Other
