PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-26,AXTA,31.8996,31.8918,29.7684,29.8233,59.42,4264127.0,2507135.0,2967349.0,18673.566939432192,10979.305552741118,12994.685708037583,0.03687820181220485,2210.0,7229.5915,22.62,21.27,26.73,20.39,4.333276900888084,30.69976099843318,29.10362314489383,29.095073590558247,32.4045,14.12,Coatings/Paint
2021-10-27,AXTA,32.2844,31.9422,30.1464,30.0659,54.09,3104242.0,2484992.0,2954447.0,13594.170688410763,10882.33630217465,12938.184847657854,0.02159754892933081,1290.0,7119.9831,23.15,21.38,28.78,21.78,4.333276900888084,31.099410421435948,29.52488583144734,29.150309446728006,34.4909,18.69,Coatings/Paint
2021-10-28,AXTA,32.3884,32.5862,30.3557,30.4478,56.99,2561031.0,2476338.0,2948528.0,11215.328135551754,10844.438526724573,12912.264254849762,0.014344941956882256,865.0,7195.3389,23.42,21.42,26.25,22.03,4.333276900888084,31.20735970505866,29.638570386575662,29.854594796111368,34.4909,18.69,Coatings/Paint
2021-10-29,AXTA,33.3139,32.5097,31.0852,31.1666,53.5,2390018.0,2483379.0,2938195.0,10466.423760851303,10875.272476106518,12867.01353797942,0.0028803178281741433,174.0,7122.2667,22.04,21.38,16.39,22.09,4.333276900888084,32.16685838578146,30.647223907068643,29.77107646844501,32.5434,18.34,Coatings/Paint
2021-11-01,AXTA,32.5013,31.6204,29.6402,30.0196,52.84,1902458.0,2479809.0,2933978.0,8331.289794861981,10859.639169383447,12848.546969105002,0.052734988997170704,3355.0,7108.5653,22.04,21.34,16.2,21.92,4.333276900888084,31.32451670642213,29.761903529344355,28.79732793437613,35.9318,21.04,Coatings/Paint
2021-11-02,AXTA,32.7426,32.3135,30.4664,30.5321,58.46,2145763.0,2459097.0,2932441.0,9396.776747672882,10768.936508772003,12841.815896127679,0.005799645751367619,370.0,7247.8595,22.92,21.42,20.44,23.79,4.333276900888084,31.574811162711953,30.025226972664175,29.55670283116843,34.3034,21.16,Coatings/Paint
2021-11-03,AXTA,32.4409,32.6674,31.8014,31.2538,59.39,1759146.0,2450293.0,2925123.0,7703.694111118138,10730.381534343365,12809.768392956707,0.003196089490505734,204.0,7272.9783,22.85,21.2,17.49,23.81,4.333276900888084,31.261843164006166,29.69593226032818,29.943203281546214,33.9143,21.84,Coatings/Paint
2021-11-04,AXTA,32.5494,31.7977,30.7675,29.7596,61.63,2032923.0,2451360.0,2925170.0,8902.625316193406,10735.054694695209,12809.974847138561,0.009652058846423289,620.0,7334.6327,23.03,21.22,16.92,22.08,4.333276900888084,31.374420880088273,29.814423361185437,28.991897580013624,34.5685,21.85,Coatings/Paint
2021-11-05,AXTA,40.3767,34.9665,32.342,30.8524,63.31,2760949.0,2472360.0,2930456.0,12090.81314733151,10827.01737443775,12833.122209963496,0.013591991156642638,873.0,7382.5871,20.36,21.21,15.97,16.18,4.333276900888084,39.43562790283577,38.20620764862694,32.43597574068029,32.7122,22.59,Coatings/Paint
2021-11-08,AXTA,32.4245,32.1987,30.9965,30.8351,61.39,2499360.0,2482861.0,2935085.0,10945.257549257225,10873.004730813625,12853.394970697154,0.00245948848865989,158.0,7350.6172,19.57,21.2,16.21,16.2,4.333276900888084,31.244824298608552,29.678015436514624,29.431151552224392,31.0135,23.46,Coatings/Paint
2021-11-09,AXTA,32.62,32.6285,32.818,31.8316,61.93,1246085.0,2437273.0,2926760.0,5456.885209990779,10673.36416569484,12816.937333482558,0.0008874081454726616,57.0,7364.3186,19.56,21.2,8.64,15.69,4.333276900888084,31.447658819074576,29.89148373701111,29.90075939253049,30.2388,23.42,Coatings/Paint
2021-11-10,AXTA,32.6394,32.371,31.1409,31.427,60.28,1292492.0,2425627.0,2914853.0,5660.112002946152,10622.364004860585,12764.794251820205,0.001043093785029269,67.0,7339.1998,19.59,21.19,8.63,13.79,4.333276900888084,31.467781579909936,29.91265338213914,29.619555043923267,31.3506,23.41,Coatings/Paint
2021-11-11,AXTA,32.8012,32.6446,32.1514,31.4636,62.9,1310416.0,2419683.0,2872504.0,5738.605104623929,10596.333695079838,12579.338253999229,0.0038932233097051386,251.0,7400.8547,19.61,19.7,8.59,13.42,4.333276900888084,31.635574384558268,30.08911965212675,29.91832731220113,30.6937,23.89,Coatings/Paint
2021-11-12,AXTA,32.24,31.7002,30.4208,30.6224,67.48,1887529.0,2405439.0,2850828.0,8265.911966251031,10533.955777202318,12484.413897176411,0.01076958631846545,699.0,7524.1644,20.15,19.3,13.78,14.92,4.333276900888084,31.05331617075573,29.476329486555823,28.884928250560016,31.1316,23.93,Coatings/Paint
2021-11-15,AXTA,32.313,32.0262,29.3676,29.1596,65.11,933007.0,2391677.0,2838810.0,4085.846676370564,10473.689395044112,12431.784974118651,0.0016329297224019473,106.0,7489.9114,20.11,19.3,13.82,15.06,4.333276900888084,31.129099154985504,29.556156194606906,29.24233038661591,31.0127,23.43,Coatings/Paint
2021-11-16,AXTA,32.3211,31.6566,28.1229,29.9313,67.42,2118528.0,2388007.0,2834737.0,9277.507953791459,10457.616767967986,12413.94735609203,0.002266280217069561,147.0,7553.8503,20.21,19.31,15.02,12.25,4.333276900888084,31.137507132249993,29.56501150363382,28.837072035142544,31.3053,23.4,Coatings/Paint
2021-11-17,AXTA,32.4782,32.3241,29.5487,30.7205,68.61,1458942.0,2387686.0,2816771.0,6389.033793218183,10456.211790183537,12335.271112050359,0.0021547080370609784,140.0,7588.1024,20.25,19.23,15.17,12.34,4.333276900888084,31.30054824505346,29.736675591599006,29.56829113780504,30.9514,23.41,Coatings/Paint
2021-11-18,AXTA,32.3898,31.7635,30.2364,29.4424,69.48,1790752.0,2375868.0,2800432.0,7842.103902090747,10404.457855500114,12263.71865827306,0.004740065868447782,308.0,7613.2212,19.1,19.13,14.15,11.71,4.333276900888084,31.208812685536742,29.640100270410695,28.954383644795477,31.5235,25.02,Coatings/Paint
2021-11-19,AXTA,32.6247,32.3771,25.7346,30.4967,68.73,3111777.0,2387897.0,2785661.0,13627.168582200184,10457.1358988546,12199.0335618074,0.13998309843796855,5135.0,7604.0869,15.89,19.06,7.97,11.26,4.333276900888084,31.452534004288413,29.896612685888012,29.62622156823242,31.5911,28.13,Coatings/Paint
2021-11-22,AXTA,32.4285,31.801,29.2533,29.5949,66.99,1782964.0,2392103.0,2770672.0,7807.998789166315,10475.554934121557,12133.393395030416,0.06815796882598346,2663.0,7583.5353,15.86,19.05,7.53,11.13,4.333276900888084,31.24897530241462,29.682385555241343,28.99551691210212,31.4032,29.49,Coatings/Paint
