PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-29,MSTR,79.1788,78.0299,64.5869,70.0398,55.05,6983120.0,6843450.0,7525477.0,67779.84305008905,66424.17242165851,73044.09059805001,0.14256731681167786,172870.0,7367.0107,49.42,76.04,38.47,42.92,3.536094353432034,78.86232634366364,77.81733720347927,76.64803255146214,85.8846,57.49,Enterprise Software/Serv
2021-11-01,MSTR,79.8656,78.465,60.0522,69.0469,58.96,4407710.0,6716218.0,7516186.0,42782.29387584748,65189.2280141517,72953.90991638074,0.07286176976288536,91110.0,7583.9845,46.37,75.96,40.4,41.75,3.536094353432034,79.55185862225034,78.5160471710083,77.09093218401242,89.0074,58.87,Enterprise Software/Serv
2021-11-02,MSTR,86.112,85.4651,79.2803,81.3056,67.18,14874270.0,6816687.0,7596103.0,144373.2437770865,66164.4043037471,73729.60354860158,0.21096155868347127,280870.0,8181.7442,53.22,76.57,61.82,56.09,3.536094353432034,85.82109700356028,84.86184150724046,84.20533782373896,88.4949,58.52,Enterprise Software/Serv
2021-11-03,MSTR,87.7438,86.1793,79.7483,82.8642,68.91,6658760.0,6764252.0,7607920.0,64631.5268401819,65655.45757644878,73844.3021940957,0.08811386752121084,120160.0,8347.7197,47.95,76.5,62.54,56.35,3.536094353432034,87.45832484866438,86.51722394090092,84.930132158675,87.6488,53.44,Enterprise Software/Serv
2021-11-04,MSTR,87.5137,86.1252,77.949,81.0739,66.56,3768490.0,6640863.0,7598496.0,36577.87074199357,64457.81425167312,73752.83058242298,0.07263952125096203,100990.0,8242.1176,46.65,76.51,60.12,52.72,3.536094353432034,87.22747178833343,86.28385299515779,84.87523593510655,90.2942,59.75,Enterprise Software/Serv
2021-11-05,MSTR,87.6142,87.6098,76.851,82.0208,65.96,6187970.0,6532545.0,7619090.0,60061.925815202885,63406.45367939317,73952.72090190389,0.09869932327559446,127180.0,8216.4641,45.66,76.44,60.13,50.48,3.536094353432034,87.32830118887293,86.38578379363123,86.38132122189381,89.7945,62.69,Enterprise Software/Serv
2021-11-08,MSTR,93.3745,93.6218,84.5208,89.6671,72.61,7177970.0,6422615.0,7646767.0,69671.10403634017,62339.446647221834,74221.36052374875,0.11530198847797807,155110.0,8860.2764,52.01,77.13,77.84,62.01,3.536094353432034,93.10629085697971,92.22284342965142,92.47322334189502,87.205,65.2,Enterprise Software/Serv
2021-11-09,MSTR,96.362,95.9506,82.8576,90.4116,72.39,5312120.0,6381130.0,7647433.0,51560.714961684615,61936.78325479367,74227.8248800066,0.0680094492104936,92990.0,8850.0769,50.83,76.18,56.2,59.08,3.536094353432034,96.10212896130088,95.24647313155485,94.83023378838628,86.4831,59.91,Enterprise Software/Serv
2021-11-10,MSTR,94.4573,94.7128,74.3001,84.8246,63.32,5571660.0,6354391.0,7639169.0,54079.87265412297,61677.24808665732,74147.61250746167,0.07612197229980214,106570.0,8410.4631,52.84,76.49,65.3,63.93,3.536094353432034,94.19217414511944,93.3190072991028,93.5776152925474,85.991,64.99,Enterprise Software/Serv
2021-11-11,MSTR,93.2411,92.7192,72.1368,83.9471,63.56,2881250.0,6286800.0,7628737.0,27966.10580772908,61021.193576409954,74046.35700523652,0.055794262605838495,79470.0,8431.274,52.3,75.98,64.69,62.45,3.536094353432034,92.9725060225038,92.08777513443356,91.55930126775762,85.3442,62.76,Enterprise Software/Serv
2021-11-12,MSTR,91.3794,90.574,72.5329,81.4848,62.1,4632420.0,6258997.0,7591558.0,44963.38320723309,60751.33096824603,73685.48868494999,0.10669797758559697,141760.0,8362.9674,52.36,74.53,64.91,62.57,3.536094353432034,91.10531757946133,90.20227460746209,89.38626894551534,85.2115,65.09,Enterprise Software/Serv
2021-11-15,MSTR,90.3472,88.4847,67.2853,77.8425,58.42,3914780.0,6215043.0,7578264.0,37997.79668337758,60324.702867708795,73556.45392204919,0.06894399906028838,93910.0,8190.6044,51.44,74.01,39.55,61.74,3.536094353432034,90.06997665556766,89.15644759544875,87.26853805404329,85.9108,65.24,Enterprise Software/Serv
2021-11-16,MSTR,88.8916,87.5226,67.4725,75.5329,50.04,4937230.0,6188826.0,7553976.0,47921.942412874356,60070.23435717995,73320.70874969062,0.0968385501649483,135910.0,7747.7968,54.72,73.88,55.86,56.03,3.536094353432034,88.60982280455426,87.6810820562794,86.29287983814191,84.8922,65.72,Enterprise Software/Serv
2021-11-17,MSTR,88.2197,87.1969,67.9623,75.1402,50.22,3575580.0,6159184.0,7535174.0,34705.43986255963,59782.52197250222,73138.21201341403,0.04701232695925645,66970.0,7757.8932,54.41,73.88,42.58,55.12,3.536094353432034,87.93576982653023,86.99983372449628,85.96252072624442,84.6684,65.59,Enterprise Software/Serv
