PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-13,PLTR,51.3342,49.4716,41.5358,43.4623,64.44,52136397.0,43745551.0,64412138.0,26693.86880093319,22397.750251489986,32979.056089349695,0.1813599415407727,569340.0,48632.7514,49.99,58.16,45.42,35.54,8.49003295384345,48.4445812388817,39.48873370519749,37.03510775682987,49.6111,39.0,Enterprise Software/Serv
2021-08-16,PLTR,51.0144,49.048,41.403,43.7353,61.35,46189789.0,43678323.0,64293073.0,23649.201324670616,22363.329136467608,32918.09423850679,0.11544594350344504,365988.0,47851.5031,50.28,57.43,41.14,34.84,8.49003295384345,48.10557523957706,39.07210011453186,36.467332010993076,48.9515,39.42,Enterprise Software/Serv
2021-08-17,PLTR,50.9402,50.0097,44.9979,45.6153,57.35,35348320.0,43292286.0,64066970.0,18098.362822278137,22165.678579175255,32802.33029416981,0.10482722119291117,333929.0,46816.3468,50.77,56.52,26.33,35.42,8.49003295384345,48.02688140833848,38.97517127659607,37.750895275344135,49.3938,40.45,Enterprise Software/Serv
2021-08-18,PLTR,53.2276,52.2088,47.3035,46.8515,63.77,92065605.0,44034073.0,63377536.0,49338.4807073955,23598.109860664525,33964.38156484459,0.2838832506515166,937902.0,47172.48,53.05,56.78,46.04,44.25,8.49003295384345,50.44655353471245,41.92060831810531,40.61919247646363,51.6717,44.16,Enterprise Software/Serv
2021-08-19,PLTR,53.3355,53.1124,53.4954,50.4439,56.37,67605646.0,44368461.0,62724112.0,34614.133957774626,22716.680387231256,32114.785430058,0.16264795050126798,542016.0,47187.4411,55.08,57.01,53.25,49.73,8.49003295384345,50.5603888634236,42.05752679663891,41.774238877087875,52.0569,40.14,Enterprise Software/Serv
2021-08-20,PLTR,53.0575,51.9882,45.7094,46.7316,55.39,52062313.0,44639925.0,60687394.0,26655.937082436805,22855.66974645744,31071.98399274064,0.16856894475879816,438227.0,46894.4735,54.67,56.07,53.43,49.59,8.49003295384345,50.26704355758959,41.704415908270434,40.335256776671194,53.888,45.82,Enterprise Software/Serv
2021-08-23,PLTR,52.9668,51.0206,43.1276,44.674,59.48,35705261.0,44467748.0,58466190.0,18281.1165604386,22767.51553134454,29934.726824563746,0.1595673685083802,434688.0,48476.5017,55.72,52.58,57.25,49.85,8.49003295384345,50.17129920592657,41.58896370721444,39.0801947840591,52.7333,45.77,Enterprise Software/Serv
2021-08-24,PLTR,53.0893,51.5291,44.2915,45.7569,60.77,37227370.0,44274844.0,57326582.0,19060.436807032394,22668.74791862056,29351.24596699044,0.1373155040645608,381552.0,49023.3774,55.62,52.37,55.68,43.55,8.49003295384345,50.300607712637124,41.74486524699775,39.74176828992389,51.9023,45.51,Enterprise Software/Serv
2021-08-25,PLTR,52.9399,52.0879,45.2432,45.9699,55.7,54678454.0,44455370.0,56615972.0,27995.40279577239,22761.17736586144,28987.413228877525,0.1916864618035973,548571.0,47558.5354,56.16,52.14,46.22,46.13,8.49003295384345,50.14289953503496,41.55469903645074,40.463679101263146,52.4986,48.26,Enterprise Software/Serv
2021-08-26,PLTR,53.5272,52.4213,46.4817,46.5318,58.37,46179423.0,43984148.0,56275720.0,23643.89312436099,22519.910967230495,28813.20342994464,0.18205092116247015,525147.0,48574.1601,54.93,52.2,36.42,45.62,8.49003295384345,50.76256988776877,42.30036808161366,40.89196368102173,52.763,47.17,Enterprise Software/Serv
