PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,DVA,26.7054,24.3267,23.7647,23.7448,76.49,2133745.0,612748.0,709910.0,20360.16235896124,5846.832102771784,6773.9504299952305,0.07749024143414775,1072.0,14020.1439,33.02,22.15,16.9,13.24,4.540682582835993,25.11388452405799,23.986470960939627,21.306354284344376,26.2335,17.48,Dialysis Centers
2021-08-05,DVA,27.0501,24.887,23.7199,24.0596,66.8,1015984.0,618597.0,705733.0,9694.503461361617,5902.642913360754,6734.093264556448,0.03435843054082715,486.0,13637.6245,34.04,22.42,24.31,18.97,4.540682582835993,25.4801239545203,24.369659620314764,21.943909610641402,26.4961,15.03,Dialysis Centers
2021-08-06,DVA,25.0217,23.2384,22.3232,22.1509,70.27,523027.0,619258.0,703924.0,4990.715720374573,5908.950466357793,6716.83215732448,0.012159977507556055,173.0,13956.2158,34.58,20.88,29.3,22.23,4.540682582835993,23.315537257754094,22.096557896876156,20.054815744852906,26.4974,13.1,Dialysis Centers
2021-08-09,DVA,25.4512,23.4045,22.2256,22.677,68.76,555937.0,618769.0,702058.0,5304.742480966615,5904.284478646378,6699.026862220827,0.010612301892061719,152.0,13892.2877,34.39,20.84,28.55,22.25,4.540682582835993,23.775878283834636,22.581762142047285,20.247049667791106,26.4974,13.1,Dialysis Centers
2021-08-10,DVA,26.1477,23.9551,21.7588,22.3738,68.98,597932.0,620521.0,696567.0,5705.458015267175,5921.0019083969455,6646.631679389312,0.08687258687258688,1350.0,13912.2,34.1,20.8,27.8,21.96,4.540682582835993,24.5200126838817,23.363959751934175,20.881073152738107,26.8191,13.98,Dialysis Centers
2021-08-11,DVA,26.3102,24.4648,21.0918,22.6978,68.98,476971.0,619394.0,692861.0,4551.249999999999,5910.248091603053,6611.269083969465,0.04289023855738526,685.0,13912.2,33.5,20.8,25.81,21.81,4.540682582835993,24.69322641470165,23.545679519606136,21.46389617567137,26.7409,13.97,Dialysis Centers
2021-08-12,DVA,26.8888,25.1436,22.1638,22.5822,64.76,426218.0,618953.0,690141.0,4066.965530604263,5906.039904612429,6585.314694022207,0.03636915604128719,599.0,13757.0964,33.71,20.82,18.54,21.62,4.540682582835993,25.308820046926712,24.190493286413155,22.234500690593435,27.5133,21.69,Dialysis Centers
2021-08-13,DVA,26.2824,24.4772,22.9139,22.7633,61.99,327969.0,619387.0,685822.0,3129.475213760638,5910.18134099735,6544.103101365519,0.05236936623797938,904.0,13653.3439,33.62,20.82,10.19,21.94,4.540682582835993,24.663603882801056,23.51461140992978,21.47802876988482,26.7436,21.78,Dialysis Centers
2021-08-16,DVA,26.2975,24.2028,22.0874,22.1948,64.22,355882.0,614999.0,676229.0,3395.8205860666535,5868.311026155878,6452.566747110748,0.02213072568193515,387.0,13792.7281,33.78,20.65,12.05,21.91,4.540682582835993,24.679694345305805,23.531487548601763,21.16478036361351,27.3357,22.54,Dialysis Centers
2021-08-17,DVA,26.4526,24.5527,20.7565,22.6778,65.82,476800.0,612916.0,674677.0,4549.618287873799,5848.435072421261,6437.757587264746,0.011890538772259202,209.0,13897.5281,33.58,20.68,13.16,21.75,4.540682582835993,24.844895924268215,23.704692505071648,21.56403202766125,26.9592,22.29,Dialysis Centers
2021-08-18,DVA,26.536,24.9015,27.6377,22.9321,60.89,451998.0,609373.0,660309.0,4312.958015267176,5814.62786259542,6300.658396946565,0.017890295358649787,318.0,13720.416,33.55,20.73,16.0,21.47,4.540682582835993,24.933674071979834,23.79772459711222,21.960352962782725,27.0654,22.22,Dialysis Centers
2021-08-19,DVA,26.9854,25.3348,32.6584,23.7761,63.09,391650.0,609499.0,654615.0,3737.118482515466,5815.830404633459,6246.326606490136,0.006416389936398942,114.0,13849.3194,33.65,20.72,15.39,17.04,4.540682582835993,25.411426954968885,24.2978232185519,22.45048977283124,26.6011,21.79,Dialysis Centers
2021-08-20,DVA,26.5752,24.4017,18.9578,22.4955,63.96,435649.0,608899.0,648635.0,4156.95628628499,5810.10521259694,6189.265534305059,0.013047006679568013,209.0,13901.7194,33.67,20.3,14.66,12.63,4.540682582835993,24.975389121447524,23.841427286133687,21.39194621557375,27.8168,22.03,Dialysis Centers
2021-08-23,DVA,25.9574,23.8431,21.2074,21.4796,63.25,476807.0,610559.0,644069.0,4549.6853767587645,5825.94499231021,6145.696919138437,0.00522940920127,84.0,13878.6632,33.65,20.12,12.82,12.44,4.540682582835993,24.316978050072738,23.15078864229035,20.75248943163205,27.2573,21.99,Dialysis Centers
2021-08-24,DVA,25.877,23.8245,20.7828,21.1947,61.06,330935.0,608258.0,640942.0,3157.7766260904345,5803.988381502457,6115.858601476591,0.027292709732568077,447.0,13809.4964,33.6,19.92,12.17,12.67,4.540682582835993,24.231135667312817,23.06060556446859,20.73111671497703,26.3363,22.28,Dialysis Centers
2021-08-25,DVA,25.5817,23.9872,21.6781,22.0408,57.78,394566.0,602914.0,638289.0,3764.9426382039373,5752.996015292977,6090.543715364611,0.007494972884041192,123.0,13704.6964,33.65,19.86,9.72,13.24,4.540682582835993,23.915521771805846,22.728743363635395,20.917890998855505,26.5423,22.39,Dialysis Centers
2021-08-26,DVA,26.3449,24.4557,21.7828,22.218,55.17,435668.0,594348.0,635113.0,4157.137190921045,5671.259250506214,6060.238238147942,0.08558558558558559,1387.0,13619.8087,33.44,19.76,8.36,12.38,4.540682582835993,24.730195363921396,23.584447333147324,21.453523311801256,26.9681,22.46,Dialysis Centers
2021-08-27,DVA,26.524,24.7264,21.7324,22.2993,57.36,571054.0,595886.0,635417.0,5448.98866886188,5685.935238932623,6063.139445660497,0.13000523042947637,2237.0,13708.8877,33.51,19.75,9.17,12.23,4.540682582835993,24.920902526347625,23.7843430853156,21.761600514668036,27.0176,22.37,Dialysis Centers
2021-08-30,DVA,26.1734,24.2992,20.7896,21.7135,58.2,322248.0,591608.0,631297.0,3074.8855185566317,5645.114544891673,6023.826379708317,0.013176064441887226,229.0,13743.4719,33.33,19.76,9.27,11.19,4.540682582835993,24.547416855704377,23.392718259321637,21.274950543773304,27.0837,22.36,Dialysis Centers
