PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-02,CHWY,48.9043,46.0861,40.9669,43.2876,36.15,19038897.0,3335442.0,3559349.0,45573.40947042104,7984.047816994866,8520.014023140819,0.6864167204160891,200074.0,33132.8057,50.19,49.74,33.1,38.51,7.643598804050623,46.453548279769365,39.56820640981848,36.026948430445785,46.7161,44.95,E-Commerce/Products
2021-09-03,CHWY,49.0175,48.0035,40.2163,43.6516,33.02,6574026.0,3400885.0,3578174.0,15736.246141998832,8140.698479232011,8565.075161385204,0.5302806059523506,124687.0,32063.3327,50.95,48.77,34.73,41.18,7.643598804050623,46.57270547800356,39.70803075260721,38.44929664181128,48.1913,34.02,E-Commerce/Products
2021-09-06,CHWY,47.8963,46.6926,38.8873,41.7785,31.9,4503366.0,3422237.0,3567730.0,10779.707313628409,8191.808797657073,8540.07539561552,0.19172295935640932,47568.0,31674.8127,50.06,48.41,33.9,37.49,7.643598804050623,45.3911571011454,38.31537489950998,36.799609981085396,47.3877,32.09,E-Commerce/Products
2021-09-07,CHWY,47.8963,46.6926,38.8873,41.7785,31.9,4503366.0,3422237.0,3567730.0,10779.707313628409,8191.808797657073,8540.07539561552,0.19172295935640932,47568.0,31674.8127,50.06,48.41,33.9,37.49,7.643598804050623,45.3911571011454,38.31537489950998,36.799609981085396,47.5808,31.97,E-Commerce/Products
2021-09-08,CHWY,48.0428,47.0766,39.468,42.2798,32.25,3181812.0,3428522.0,3562717.0,7616.303739497251,8206.85349403063,8528.07608050709,0.17271431768128231,43995.0,31729.1208,49.52,47.75,29.98,36.03,7.643598804050623,45.54571572750683,38.498351027544025,37.28563620967195,47.1159,31.99,E-Commerce/Products
2021-09-09,CHWY,48.0698,47.3569,39.8432,42.0716,34.07,2386870.0,3310456.0,3559671.0,5713.450883485477,7924.238755332212,8520.784718006273,0.1460568123442227,38383.0,32000.6675,49.58,46.33,26.21,29.6,7.643598804050623,45.574195125431054,38.532039552040324,37.63892104736798,47.681,34.01,E-Commerce/Products
2021-09-10,CHWY,48.1366,47.7732,40.7382,42.4635,31.81,2696611.0,3172306.0,3556603.0,6454.877980603489,7593.549142659557,8513.440904323357,0.2971995394273764,73046.0,31328.0684,50.07,45.84,29.72,31.45,7.643598804050623,45.64464753780955,38.61534228205157,38.16138150329467,47.2351,33.81,E-Commerce/Products
2021-09-13,CHWY,47.6122,47.2715,39.5765,42.117,29.98,3005776.0,3135848.0,3564982.0,7194.926120450713,7506.27947157843,8533.49754297613,0.16433342808413873,41625.0,30764.0886,48.51,45.91,22.51,29.27,7.643598804050623,45.091276075654186,37.95963631069191,37.531415004633125,47.6554,34.13,E-Commerce/Products
2021-09-14,CHWY,47.3766,47.0897,38.5524,41.4193,28.12,1771683.0,3094766.0,3566536.0,4240.8775532143745,7407.941297540834,8537.217134854815,0.0794754026222011,20228.0,30170.8655,48.92,44.59,24.96,29.76,7.643598804050623,44.842433217331816,37.66370437914997,37.30217481716046,46.9338,33.47,E-Commerce/Products
2021-09-15,CHWY,46.4224,46.1967,37.0545,40.8212,32.75,2446441.0,3065026.0,3566652.0,5856.045745585718,7336.752640840147,8537.494781433434,0.10656538582904676,28030.0,30768.2671,47.22,44.59,28.55,29.28,7.643598804050623,43.8331017730991,36.456160271756545,36.168321648785415,46.9305,32.78,E-Commerce/Products
