PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-25,PDD,55.1487,57.0897,55.0369,56.5083,58.88,10592115.0,8416931.0,8023103.0,8451.456191119445,6715.875310093893,6401.639665103617,0.15353330457988518,91130.0,122621.7717,98.32,67.61,72.69,60.81,10.194942059121654,51.24091858402432,50.187643017878415,52.31304087978446,54.3994,48.4,E-Commerce/Products
2021-08-26,PDD,55.383,57.5149,55.6285,56.3151,56.92,7602142.0,8311915.0,8025442.0,6065.754315648041,6632.082679138285,6403.505675963832,0.08278176051044168,49665.0,120140.2652,84.93,67.67,72.91,60.68,10.194942059121654,51.49300257942442,50.444990722568285,52.776738455592344,55.2131,50.02,E-Commerce/Products
2021-08-27,PDD,55.5349,56.6863,53.2829,56.0563,55.65,6822643.0,8279796.0,8012750.0,5443.791720129232,6606.455139036168,6393.378945002032,0.11710592491949226,62402.0,118598.7158,85.04,67.37,46.1,59.75,10.194942059121654,51.65634272434131,50.61171324910865,51.872507243143744,54.2408,49.93,E-Commerce/Products
2021-08-30,PDD,55.4713,57.0856,54.3313,54.99,55.96,7790197.0,8271418.0,8008268.0,6215.803348888547,6599.769903695247,6389.802344304898,0.11557603852235158,64325.0,119037.3745,85.03,67.04,39.27,57.08,10.194942059121654,51.58796128298354,50.54191848050487,52.308566481600316,57.4981,56.77,E-Commerce/Products
2021-08-31,PDD,55.8596,56.9951,54.2525,55.1331,60.18,14928660.0,8173222.0,8077725.0,11911.588522469254,6521.419696529574,6445.222571728672,0.11937975379698455,69028.0,125353.9417,86.9,67.44,41.64,61.34,10.194942059121654,52.00526452009075,50.96778700473467,52.20978666888038,56.9209,56.76,E-Commerce/Products
2021-09-01,PDD,55.9068,57.972,55.4155,54.3041,64.83,15630120.0,8328083.0,8160752.0,12471.283330938648,6644.983064530121,6511.469546332609,0.26221741413048666,164822.0,133888.8449,89.3,67.04,61.93,67.53,10.194942059121654,52.05595942718383,51.01951279892821,53.274507825037674,55.3128,54.21,E-Commerce/Products
2021-09-02,PDD,55.8241,56.6003,54.2509,53.7841,60.57,11398160.0,8392936.0,8197705.0,9094.59954571421,6696.72929076346,6540.954344288825,0.1132196673975504,71206.0,128787.9599,90.3,66.74,66.22,69.65,10.194942059121654,51.967131597333804,50.92887727812189,51.77851253261337,56.5247,50.14,E-Commerce/Products
2021-09-03,PDD,54.9781,55.9312,54.1151,52.8973,59.99,6570936.0,8425810.0,8152841.0,5242.95420233679,6722.959399938053,6505.15725338577,0.06344108611497609,36841.0,128123.7183,90.29,66.52,65.69,56.74,10.194942059121654,51.057263001992276,50.00011879595887,51.0462489654235,57.0342,49.83,E-Commerce/Products
2021-09-06,PDD,55.5451,55.7868,51.7182,52.0934,63.86,17767431.0,8659424.0,8158305.0,14176.645752912025,6909.360530076884,6509.517325786206,0.11526815585820013,68218.0,135029.3327,91.97,66.33,75.48,60.16,10.194942059121654,51.66730842277938,50.62290523083399,50.887989292562935,55.7232,50.68,E-Commerce/Products
2021-09-07,PDD,55.5451,55.7868,51.7182,52.0934,63.86,17767431.0,8659424.0,8158305.0,14176.645752912025,6909.360530076884,6509.517325786206,0.11526815585820013,68218.0,135029.3327,91.97,66.33,75.48,60.16,10.194942059121654,51.66730842277938,50.62290523083399,50.887989292562935,59.0961,47.89,E-Commerce/Products
2021-09-08,PDD,55.2304,55.0935,49.4658,50.9769,60.58,7374211.0,8696479.0,8132671.0,5883.887980571649,6938.926518565004,6489.063731271537,0.09692455541984367,56580.0,131244.4048,90.26,66.43,68.97,56.97,10.194942059121654,51.328838968016896,50.27740530456997,50.12698018283168,58.048,51.43,E-Commerce/Products
2021-09-09,PDD,54.2095,55.1423,48.1763,49.7669,60.08,4966103.0,8685562.0,8094632.0,3962.4570614765184,6930.2160023245815,6458.712541494567,0.04197450180488826,24663.0,130692.9546,90.17,63.81,50.79,56.63,10.194942059121654,50.228702112384006,49.15374136573939,50.18061029212379,55.0511,51.61,E-Commerce/Products
2021-09-10,PDD,54.3297,55.715,50.7636,51.4207,59.44,4806586.0,8687090.0,8059951.0,3835.1782895558013,6931.435111619204,6431.040470322089,0.06523046668654124,37416.0,130028.7131,89.87,61.75,42.8,55.75,10.194942059121654,50.35840473778543,49.28627295799511,50.80926711732812,56.453,51.83,E-Commerce/Products
2021-09-13,PDD,53.9549,55.4665,49.6196,50.9644,59.8,8206855.0,8746442.0,8084478.0,6548.255043072882,6978.791867949959,6450.610353675283,0.05035287567469107,29302.0,130542.5661,89.47,61.5,42.73,55.41,10.194942059121654,49.95381726809884,48.8728107848321,50.536650287192565,54.9185,52.03,E-Commerce/Products
2021-09-14,PDD,54.0578,55.6214,50.2994,51.3803,56.7,4059248.0,8746414.0,8075146.0,3238.8768227944684,6978.76985765961,6443.164650221288,0.037433693566995954,21933.0,127559.7326,88.99,60.2,26.58,56.58,10.194942059121654,50.06494149087373,48.9863873013718,50.70661236919698,54.4179,53.48,E-Commerce/Products
2021-09-15,PDD,55.4895,56.8244,51.3246,52.4295,53.51,9199597.0,8837085.0,8061363.0,7340.3645730118,7051.116006787469,6432.166906375151,0.07839070644956066,46453.0,124451.5818,88.95,60.29,24.61,51.78,10.194942059121654,51.607530806022964,50.56189286656503,52.02338738836601,55.1772,54.33,E-Commerce/Products
2021-09-16,PDD,54.2355,56.0212,51.17,52.6459,54.18,4958822.0,8830612.0,7882622.0,3956.647522130214,7045.951455545961,6289.54957532033,0.04994194924134811,30025.0,125191.0176,88.17,60.27,24.79,39.96,10.194942059121654,50.25676159378566,49.1824141360507,51.144845775894176,53.8572,54.29,E-Commerce/Products
2021-09-17,PDD,54.3741,55.5023,50.4296,52.2842,55.18,6701612.0,8718631.0,7835411.0,5347.220666944341,6956.601467029366,6251.879642271594,0.0584189300811428,30058.0,126243.7851,87.98,60.26,25.24,35.13,10.194942059121654,50.406302943725294,49.3352120782915,50.57593998424547,54.0051,55.29,E-Commerce/Products
2021-09-20,PDD,57.2376,60.035,63.6048,60.4632,46.73,9011883.0,8784844.0,7837206.0,7190.587644766078,7009.433070491195,6253.312058432913,0.06412062030021308,33554.0,118034.7397,86.62,60.55,53.92,48.65,10.194942059121654,53.48266522345917,52.47440570182763,55.512355606657515,53.0831,50.18,E-Commerce/Products
2021-09-21,PDD,56.4159,58.1907,56.4443,56.868,48.02,4317341.0,8755047.0,7801174.0,3444.8094202046486,6985.658158559736,6224.562221018812,0.02281551272066706,11982.0,119187.7631,85.87,60.57,51.82,41.18,10.194942059121654,52.60234213848857,51.57687633823902,53.51240946257232,54.2996,50.5,E-Commerce/Products
2021-09-22,PDD,55.1888,56.0808,51.7168,53.3442,51.42,4950350.0,8721998.0,7758129.0,3949.887744976965,6959.288335554779,6190.216582878059,0.0518291940075833,27653.0,122320.9851,84.73,60.5,52.14,40.77,10.194942059121654,51.284074244199914,50.23170358886905,51.210121349592605,54.4288,50.32,E-Commerce/Products
2021-09-23,PDD,54.3994,54.9068,50.0305,51.5286,52.31,3708876.0,8647686.0,7659032.0,2959.3147597605503,6899.994720118622,6111.147000621851,0.028630957257445872,15377.0,123173.2218,48.4,60.49,52.2,40.86,10.194942059121654,50.43359342744288,49.36309472024622,49.92170956848332,55.1897,50.71,E-Commerce/Products
