PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-22,MAT,33.1197,31.1489,37.4201,32.036,58.99,8664288.0,2954265.0,2679127.0,24828.151727688426,8465.662690783069,7677.234604129816,0.3556122172191179,32775.0,7136.443,30.21,29.9,28.28,27.64,7.949225710139128,29.05432447204809,32.08854200629876,30.050190868112637,35.3651,23.34,Toys
2021-10-25,MAT,32.6616,30.4748,33.7882,30.2475,54.25,5162970.0,2947302.0,2635478.0,14794.86879331266,8445.70981126522,7552.155293883571,0.07262854970950752,6688.0,7014.3033,29.41,30.0,30.77,28.53,7.949225710139128,28.531024464555287,31.61550433821988,29.350867705061123,35.3451,22.57,Toys
2021-10-26,MAT,33.3223,31.5989,31.5747,29.5142,58.71,4956998.0,2948721.0,2645281.0,14204.640807722604,8449.775982800196,7580.246439577595,0.07608041928000688,7084.0,7164.3606,29.56,29.88,31.27,30.25,7.949225710139128,29.285063082176418,32.29761101521287,30.516396923785088,35.2862,21.34,Toys
2021-10-27,MAT,33.3266,31.8357,31.162,31.4845,59.68,3691584.0,2878491.0,2649968.0,10578.505096032755,8248.527383471275,7593.677942131,0.023944080904223678,2254.0,7199.2571,29.51,29.87,29.88,29.93,7.949225710139128,29.289955786874316,32.302047420558345,30.761531081693576,36.4606,22.05,Toys
2021-10-28,MAT,33.5222,32.33,30.5464,30.9077,66.12,2996457.0,2872639.0,2646968.0,8586.567530151418,8231.757960566978,7585.081141544778,0.07990434654362345,7585.0,7464.4746,31.95,30.28,36.06,35.0,7.949225710139128,29.512321753414323,32.50381351226345,31.272814072289687,36.4606,22.05,Toys
2021-10-29,MAT,33.8487,32.2416,30.7569,30.9647,68.96,2647269.0,2858438.0,2648765.0,7585.943603098141,8191.063870333027,7590.2305008898775,0.044890573841116665,3647.0,7611.0422,28.34,30.36,35.19,31.92,7.949225710139128,29.882666114773837,32.840439882711685,31.181417071069745,35.5399,18.22,Toys
2021-11-01,MAT,33.9638,32.4848,30.2232,31.1559,65.9,4489792.0,2858460.0,2672109.0,12865.828199999605,8191.126732946843,7657.124277844662,0.02408270878597759,1973.0,7534.2689,28.42,30.34,33.76,32.3,7.949225710139128,30.01297974005667,32.95906112801152,31.4328209208146,36.5934,19.9,Toys
2021-11-02,MAT,33.8759,32.3724,30.5794,32.1256,61.32,2036736.0,2851845.0,2670893.0,5836.41635310552,8172.170961048565,7653.639736615379,0.0482055612521865,3996.0,7415.619,28.15,30.42,32.26,31.77,7.949225710139128,29.91347260428071,32.86847426957936,31.316645442320286,37.1145,19.69,Toys
2021-11-03,MAT,33.6622,32.1213,30.3898,30.4953,62.74,3884185.0,2847423.0,2686169.0,11130.416856634645,8159.499343406452,7697.414185310285,0.021488332181250448,1803.0,7474.944,28.08,30.41,32.57,31.26,7.949225710139128,29.671247888773607,32.64818078913433,31.057010701128334,36.3651,19.15,Toys
2021-11-04,MAT,34.0088,33.0117,32.3302,31.1282,63.16,1558656.0,2832445.0,2671749.0,4448.965374924509,8084.8177733753,7626.133535231111,0.016662506982327283,1402.0,7521.8262,27.46,30.33,20.1,29.19,7.949225710139128,30.06389395732117,33.00543102945332,31.977059541020964,37.7034,20.76,Toys
2021-11-05,MAT,34.9785,32.7593,31.8181,31.9738,65.36,2120068.0,2834908.0,2665379.0,6051.437200449011,8091.847870469487,7607.951081708504,0.01830896868508316,1419.0,7612.9151,27.04,30.35,16.93,27.61,7.949225710139128,31.156615745087784,34.003756590265134,31.716426918712017,37.5209,21.85,Toys
