PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-18,TFC,25.7307,24.5305,21.3663,21.3663,67.18,6523526.0,4619923.0,5110143.0,4886.9318084636625,3460.8965552299273,3828.1322665837347,0.031568981652773845,2901.0,82442.9277,27.57,26.39,12.58,10.17,0.0,25.7307,24.848471230439912,23.603453777996137,26.5553,18.51,Commer Banks-Southern US
2021-10-19,TFC,25.6449,24.5749,20.9373,20.9373,70.01,4086891.0,4586418.0,5104462.0,3061.5892682924728,3435.797071344312,3823.876408645773,0.031114142016878357,2920.0,83524.192,25.89,26.43,13.94,12.01,0.0,25.6449,24.759614213674656,23.64959428848622,27.1236,18.97,Commer Banks-Southern US
2021-10-20,TFC,26.0125,24.6575,20.7156,20.7156,73.88,4236270.0,4584560.0,5082964.0,3173.4926334581987,3434.405122347518,3807.7716505636376,0.02552850331237605,2420.0,85272.9024,26.87,26.27,20.27,15.77,0.0,26.0125,25.140162216063764,23.7354146003393,27.2263,17.84,Commer Banks-Southern US
2021-10-21,TFC,26.2808,25.2697,21.184,21.2708,71.65,3704167.0,4590860.0,5064469.0,2774.881333852327,3439.124564397149,3793.9165523513816,0.015829311445890348,1512.0,84872.4358,26.03,26.15,20.21,15.9,0.0,26.2808,25.41767197522228,24.370788622652327,28.0024,19.08,Commer Banks-Southern US
2021-10-22,TFC,25.9729,24.722,20.4868,20.668,74.08,4156858.0,4605931.0,5046378.0,3114.0031136575035,3450.4145860386907,3780.364112676624,0.03346549222374364,3275.0,86020.4437,22.08,26.12,20.68,16.96,0.0,25.9729,25.09918593122096,23.802413407047617,27.3259,20.3,Commer Banks-Southern US
2021-10-25,TFC,26.2352,25.4478,21.0002,21.4161,74.43,3360637.0,4603653.0,5022013.0,2517.534764726481,3448.708227707235,3762.1118604622666,0.03169583316493554,3137.0,86193.976,21.4,25.75,20.15,16.8,0.0,26.2352,25.37052066946991,24.555409278609062,27.7396,20.75,Commer Banks-Southern US
2021-10-26,TFC,26.7798,25.7999,21.1561,21.6974,73.36,4164977.0,4582918.0,5018519.0,3120.0852534081964,3433.174989772809,3759.494260316167,0.07413615795968737,7209.0,86020.4437,17.3,25.75,17.96,16.08,0.0,26.7798,25.933285330632526,24.920121187706936,27.9276,20.74,Commer Banks-Southern US
2021-10-27,TFC,27.1132,26.4078,22.633,23.1515,62.66,4640224.0,4583454.0,5019128.0,3476.104525663396,3433.5767395216258,3759.950716966222,0.017499381647291614,1698.0,84111.5427,18.13,25.91,18.98,19.63,0.0,27.1132,26.277427846728074,25.548962813390293,30.9006,24.91,Commer Banks-Southern US
2021-10-28,TFC,26.6209,25.9611,21.4511,22.1503,66.02,4121758.0,4596413.0,5015486.0,3087.7089964553265,3443.284581851777,3757.222341485294,0.01547122516488258,1506.0,85286.2491,18.71,25.93,21.11,20.67,0.0,26.6209,25.76916600920565,25.08697497128739,30.9006,24.91,Commer Banks-Southern US
2021-10-29,TFC,26.559,26.0085,22.0731,22.6768,63.14,4994781.0,4582085.0,5014240.0,3741.711615725424,3432.5510305138964,3756.2888246822135,0.0182380469622029,1781.0,84725.5969,18.3,25.84,19.41,20.05,0.0,26.559,25.705215054537085,25.136023397705532,28.9231,25.08,Commer Banks-Southern US
