PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-02,UMBF,26.1127,26.6134,47.59,36.3763,54.27,217689.0,202063.0,205283.0,4502.587430617929,4179.3858393991,4245.986960845704,34.68,30.65,18.4,26.87,24.138589463554,24.679373159786696,28.4026,24.7,Commer Banks-Central US
2021-08-03,UMBF,24.5485,24.4798,48.034,33.7372,56.6,135605.0,200983.0,204482.0,2804.796597360148,4157.047561131482,4229.41940062238,34.64,30.39,17.85,22.49,22.437184588312324,22.361999195957416,28.1643,24.47,Commer Banks-Central US
2021-08-04,UMBF,25.8617,26.2797,42.003,32.8511,55.08,161681.0,199842.0,204341.0,3344.141639212504,4133.447674516518,4226.503093735951,31.11,30.04,17.62,19.03,23.86683738768084,24.31914949355754,28.0412,24.48,Commer Banks-Central US
2021-08-05,UMBF,25.8823,25.6041,28.102,25.9968,58.38,133315.0,197743.0,204375.0,2757.4312528737287,4090.0328412932513,4227.206333166323,31.53,30.03,18.65,19.74,23.889157651327935,23.587461432082936,27.846,23.95,Commer Banks-Central US
2021-08-06,UMBF,24.0926,24.9712,39.808,30.034,62.35,177472.0,197731.0,204118.0,3670.755995577228,4089.7846069322536,4221.8906210852,32.22,30.16,23.54,19.66,21.93745141897755,22.898891445657366,29.0428,23.04,Commer Banks-Central US
2021-08-09,UMBF,27.8711,28.3619,42.438,27.0228,56.33,134863.0,196464.0,203918.0,2789.4494297426286,4063.5785409263904,4217.753934097991,30.27,29.67,25.18,22.05,26.03068603033735,26.55552243150189,29.0428,23.04,Commer Banks-Central US
2021-08-10,UMBF,28.3442,24.9251,44.634,24.4506,56.8,130856.0,195189.0,203966.0,2706.5703205241634,4037.2069625603026,4218.74672919875,30.27,29.61,23.99,21.14,26.536617599837403,22.84861068008294,27.822,22.28,Commer Banks-Central US
2021-08-11,UMBF,27.0481,25.2757,33.708,26.931,60.69,109724.0,194229.0,203986.0,2269.48493700816,4017.3507147949213,4219.160387522753,29.41,29.68,27.18,22.91,25.147526987956493,23.230570601903004,29.548,22.35,Commer Banks-Central US
2021-08-12,UMBF,25.0527,24.9753,48.266,28.4262,55.07,471104.0,197653.0,206774.0,9744.11651029292,4088.171318029409,4276.826236455875,30.21,29.77,28.78,24.25,22.987739716857767,22.903362418867673,30.2448,21.49,Commer Banks-Central US
2021-08-13,UMBF,27.7659,27.8211,48.394,28.828,52.53,107705.0,196719.0,206139.0,2227.7247821509645,4068.852805533221,4263.692111488024,29.91,29.8,25.88,24.74,25.918016953656004,25.977143900167317,28.2924,20.99,Commer Banks-Central US
2021-08-16,UMBF,25.9889,27.9076,54.9,31.9847,53.27,310507.0,200071.0,207547.0,6422.395771925263,4138.184145558262,4292.814575116737,28.54,29.8,21.01,23.19,24.004610457368393,26.06976290187542,30.8497,21.86,Commer Banks-Central US
2021-08-17,UMBF,28.2961,31.2431,55.949,36.9699,49.13,108494.0,199585.0,206773.0,2244.044155823261,4128.1319966079745,4276.805558206382,26.95,29.87,23.72,23.85,26.48523504162272,29.612998794617205,27.4946,22.92,Commer Banks-Central US
2021-08-18,UMBF,29.205,30.6689,38.866,27.4763,45.85,92510.0,199286.0,206358.0,1913.4377988379651,4121.947521124449,4268.221784591989,26.0,29.85,21.76,24.62,27.454151325437106,29.00654800575208,26.6297,22.31,Commer Banks-Central US
2021-08-19,UMBF,28.0815,29.4897,40.075,35.1428,42.61,107776.0,198931.0,206041.0,2229.1933163646154,4114.604880657375,4261.665121150179,26.17,29.9,19.16,24.45,26.25583825075863,27.756815488992967,27.4698,21.95,Commer Banks-Central US
2021-08-20,UMBF,27.8419,30.2209,29.748,29.4825,46.75,155462.0,199102.0,206169.0,3215.5104550944397,4118.141813627852,4264.312661720327,25.66,29.96,20.53,23.36,25.99941913985772,28.532458653435388,26.2715,21.76,Commer Banks-Central US
2021-08-23,UMBF,27.0432,27.1499,37.323,33.5058,48.74,112172.0,199147.0,205410.0,2320.1183473406027,4119.072571745524,4248.6138227653355,25.63,29.74,21.03,21.02,25.142256586074367,25.25698853802646,27.818,21.25,Commer Banks-Central US
2021-08-24,UMBF,28.1679,29.4509,34.357,34.4404,50.62,128821.0,198872.0,204945.0,2664.4792253330033,4113.384560750383,4238.995931066149,25.35,29.64,18.49,21.26,26.348225564732058,27.715589670977597,29.5721,21.58,Commer Banks-Central US
2021-08-25,UMBF,28.4044,28.5634,37.614,33.2752,50.84,430318.0,204060.0,205501.0,8900.516052128647,4220.690990377749,4250.496026725559,25.24,29.28,15.87,19.04,26.600908619067884,26.770622322986817,27.9536,25.57,Commer Banks-Central US
2021-08-26,UMBF,27.2476,29.5149,23.904,26.7518,45.72,508047.0,210183.0,207573.0,10508.229836965424,4347.336509856182,4293.35237084054,21.49,29.11,17.79,18.49,25.36198150302929,27.78358727756371,28.0776,26.45,Commer Banks-Central US
2021-08-27,UMBF,27.6647,26.7018,35.385,32.1236,54.29,417908.0,215228.0,208758.0,8643.832775704184,4451.6851571380785,4317.862406535539,23.56,29.38,26.17,23.52,25.809572373249427,24.774675038030267,28.408,27.5,Commer Banks-Central US
2021-08-30,UMBF,26.6178,26.6965,22.921,24.0705,47.61,196295.0,214932.0,208012.0,4060.0829432232026,4445.562786381973,4302.432426632084,25.21,29.38,31.58,26.83,24.684117906864728,24.768962680136607,28.5111,25.65,Commer Banks-Central US
2021-08-31,UMBF,28.4026,29.013,42.128,35.9649,50.15,131361.0,204779.0,207313.0,2717.0154929440046,4235.562424384561,4287.9746110999495,24.7,28.87,31.97,26.11,26.598986573927963,27.24981777920726,27.59,24.53,Commer Banks-Central US
2021-09-01,UMBF,28.1643,28.2777,29.933,32.7096,48.79,137653.0,205093.0,206844.0,2847.156619847385,4242.057148295786,4278.274094104107,24.47,28.79,32.18,25.37,26.34437690456922,26.4655760808262,28.4353,25.25,Commer Banks-Central US
2021-09-02,UMBF,28.0412,25.3051,38.989,31.648,47.23,218434.0,205984.0,206793.0,4517.996697707793,4260.486150419083,4277.219165098325,24.48,28.35,29.8,24.55,26.212731590583992,23.26255544883236,28.9493,26.56,Commer Banks-Central US
2021-09-03,UMBF,27.846,27.9509,34.212,29.2375,48.46,143518.0,203658.0,205661.0,2968.465752778402,4212.3761359505,4253.805342759508,23.95,28.32,20.65,23.57,26.003809643973323,26.11611017762791,28.9247,26.78,Commer Banks-Central US
2021-09-06,UMBF,29.0428,27.4954,33.207,29.5826,46.4,224784.0,206663.0,204370.0,4649.337434671272,4274.53031470865,4227.102869971919,23.04,27.84,10.72,23.58,27.281543795027435,25.62802023489134,27.9006,26.77,Commer Banks-Central US
2021-09-07,UMBF,29.0428,27.4954,33.207,29.5826,46.4,224784.0,206663.0,204370.0,4649.337434671272,4274.53031470865,4227.102869971919,23.04,27.84,10.72,23.58,27.281543795027435,25.62802023489134,28.4816,26.9,Commer Banks-Central US
2021-09-08,UMBF,27.822,27.8385,30.911,28.2137,42.85,159802.0,207897.0,203884.0,3305.2771846780006,4300.053884575927,4217.05068472791,22.28,27.65,12.47,24.27,25.978107783285527,25.995778162040082,28.6542,27.05,Commer Banks-Central US
2021-09-09,UMBF,29.548,28.4993,33.437,33.4308,43.33,234776.0,209717.0,204020.0,4856.007791123684,4337.698001205769,4219.863655335528,22.35,27.6,11.94,24.27,27.818747347786886,26.702219018089117,28.4817,26.99,Commer Banks-Central US
2021-09-10,UMBF,30.2448,30.5974,31.937,31.4365,41.52,278298.0,212066.0,203834.0,5756.19839477043,4386.283655597187,4216.0164413672965,21.49,27.46,12.09,22.74,28.5577717450084,28.930939956385792,28.3045,27.06,Commer Banks-Central US
2021-09-13,UMBF,28.2924,27.8348,25.937,26.7555,47.12,184894.0,212187.0,203477.0,3824.2695148859584,4388.786415757715,4208.632449297706,20.99,27.51,15.96,18.45,26.48128202636723,25.99181584730086,27.766,26.58,Commer Banks-Central US
2021-09-14,UMBF,30.8497,32.0531,61.19,43.1456,41.54,178612.0,212828.0,203543.0,3694.3353101733396,4402.044629664141,4209.997603960608,21.86,27.42,20.83,16.56,29.197643570843177,30.46636866464397,27.4978,25.71,Commer Banks-Central US
2021-09-15,UMBF,27.4946,26.46,26.164,26.1641,48.24,281761.0,214144.0,204304.0,5827.825721184905,4429.264203482456,4225.737792458718,22.92,27.54,23.42,18.76,25.627161941190444,24.513873622909948,27.1656,24.87,Commer Banks-Central US
2021-09-16,UMBF,26.6297,32.3185,44.25,28.7289,47.15,262381.0,209790.0,204841.0,5426.977895709581,4339.20784180605,4236.844813972987,22.31,27.5,23.56,18.68,24.696949651525795,30.7454686458021,26.8594,24.85,Commer Banks-Central US
2021-09-17,UMBF,27.4698,31.0465,23.711,24.4566,49.43,1061079.0,215812.0,210599.0,21946.91056178762,4463.764396581696,4355.940902988289,21.95,27.5,23.63,18.77,25.600552963559203,29.40550224447799,26.2511,24.77,Commer Banks-Central US
2021-09-20,UMBF,26.2715,28.4706,39.769,36.8,46.0,302471.0,217486.0,207271.0,6256.182629599919,4498.38872282357,4287.105969893989,21.76,27.45,22.5,19.51,24.310288197592392,26.671585336458726,26.0383,24.46,Commer Banks-Central US
2021-09-21,UMBF,27.818,30.4318,29.941,29.586,44.71,295263.0,220162.0,207976.0,6107.09534261224,4553.737938110078,4301.687854472532,21.25,27.44,17.61,19.29,25.973823823226336,28.75574466502302,26.1375,25.94,Commer Banks-Central US
2021-09-22,UMBF,29.5721,29.3812,29.156,29.7041,49.29,236641.0,221849.0,207373.0,4894.582667271633,4588.6311761340785,4289.215695759062,21.58,26.95,13.84,19.24,27.844344100912128,27.641514311629166,26.1854,25.55,Commer Banks-Central US
2021-09-23,UMBF,27.9536,26.937,24.358,25.3336,60.39,267074.0,223786.0,206671.0,5524.046006370763,4628.695266411884,4274.6958228155945,25.57,27.24,31.59,27.86,26.118999846089057,25.02799170928423,25.8685,21.87,Commer Banks-Central US
2021-09-24,UMBF,28.0776,27.1162,24.461,25.419,64.42,207968.0,216943.0,206774.0,4301.522365463607,4487.157478702355,4276.826173239979,26.45,27.33,34.14,29.36,26.251667028209848,25.220759354944093,25.7563,20.8,Commer Banks-Central US
2021-09-27,UMBF,28.408,26.8935,20.941,24.0394,69.32,259204.0,217395.0,207301.0,5361.2662213471995,4496.506497545464,4287.726458509497,27.5,27.26,38.78,31.7,26.604752658124827,24.981167751928652,26.1044,18.55,Commer Banks-Central US
2021-09-28,UMBF,28.5111,27.814,24.491,26.4963,65.72,158213.0,218166.0,206354.0,3272.4109440097773,4512.453502625177,4268.139077953098,25.65,27.17,39.38,30.51,26.714812805071272,25.969539772587424,27.33,32.26,Commer Banks-Central US
2021-09-29,UMBF,27.59,26.4242,24.858,25.7968,68.14,154967.0,218503.0,206389.0,3205.2720816225788,4519.423913806026,4268.863046029171,24.53,27.11,39.61,29.67,25.729486975064233,24.47522718260241,26.4865,33.46,Commer Banks-Central US
2021-09-30,UMBF,28.4353,27.8649,24.612,26.585,61.73,254815.0,220218.0,206965.0,5270.485992441757,4554.89623563581,4280.776773053817,25.25,27.17,30.89,31.24,26.633901067812054,26.024047571621136,27.3163,32.89,Commer Banks-Central US
2021-10-01,UMBF,28.9493,27.7809,22.922,25.7584,66.04,166541.0,220774.0,206960.0,3444.6638277695192,4566.396334307995,4280.673382501484,26.56,27.35,32.55,33.36,27.18198613953734,25.934085771624957,27.6543,33.26,Commer Banks-Central US
2021-10-04,UMBF,28.9247,28.0285,26.186,27.6292,67.87,222825.0,220806.0,207084.0,4608.81831894837,4567.058174503371,4283.238114040634,26.78,27.4,26.9,33.37,27.155785204814094,26.199145258004126,27.962,33.47,Commer Banks-Central US
2021-10-05,UMBF,27.9006,26.8054,21.601,25.2569,68.49,129498.0,216558.0,206939.0,2678.482034586651,4479.194369380345,4280.2390288292245,26.77,27.39,25.97,33.36,26.062269286460843,24.88629882405176,27.5254,35.29,Commer Banks-Central US
2021-10-06,UMBF,28.4816,27.5533,26.99,27.8039,64.9,101628.0,214298.0,206813.0,2102.030700345797,4432.449472809693,4277.632888875263,26.9,27.36,25.04,33.14,26.68332697697197,25.690129250161434,27.9297,35.26,Commer Banks-Central US
2021-10-07,UMBF,28.6542,27.5773,25.743,26.7835,67.66,212081.0,214824.0,207428.0,4386.593914864757,4443.328969435765,4290.353226232273,27.05,27.43,23.48,27.44,26.867481788213794,25.715868161312386,27.8683,35.38,Commer Banks-Central US
2021-10-08,UMBF,28.4817,26.6973,24.405,25.5468,67.55,114701.0,213573.0,207486.0,2372.427120965756,4417.453880140709,4291.552938690167,26.99,27.43,15.92,25.62,26.683433716259234,24.769824934585227,28.0776,35.41,Commer Banks-Central US
2021-10-11,UMBF,28.3045,27.3542,25.33,25.6341,64.29,94394.0,213521.0,207097.0,1952.4056933143506,4416.37832957787,4283.507022356528,27.06,27.36,15.03,21.79,26.4942091833291,25.476472629467366,28.6481,35.28,Commer Banks-Central US
2021-10-12,UMBF,27.766,26.7225,25.231,25.4795,62.88,92293.0,213218.0,207205.0,1908.949470402007,4410.111147976283,4285.740793068248,26.58,27.33,15.02,21.21,25.9181240833514,24.796983813560875,28.4003,35.27,Commer Banks-Central US
2021-10-13,UMBF,27.4978,26.5171,25.066,24.9203,60.87,83867.0,212328.0,205051.0,1734.669644085643,4391.70276973561,4241.188371938965,25.71,27.01,13.58,20.14,25.630595093364494,24.57549577139798,27.8732,35.42,Commer Banks-Central US
2021-10-14,UMBF,27.1656,25.542,22.88,22.9967,62.63,123219.0,212327.0,205184.0,2548.6098222640944,4391.682108537388,4243.939309452568,24.87,26.86,9.34,17.87,25.27386443265058,23.520037499970105,28.0458,35.41,Commer Banks-Central US
2021-10-15,UMBF,26.8594,25.0309,22.506,22.4793,61.72,306962.0,215177.0,204947.0,6349.072587466339,4450.630345623382,4239.037338769827,24.85,26.86,9.47,13.1,24.944453659280654,22.963979507263108,28.1997,35.46,Commer Banks-Central US
2021-10-18,UMBF,26.2511,24.1612,21.812,21.7157,60.02,174952.0,215533.0,204635.0,3618.6333950789394,4457.993687077307,4232.584050493729,24.77,26.82,7.64,11.92,24.288241006915264,22.012768690921188,27.7556,35.44,Commer Banks-Central US
2021-10-19,UMBF,26.0383,24.1652,20.633,20.524,60.46,187354.0,214830.0,205127.0,3875.1510771580342,4443.453066952723,4242.760309383286,24.46,26.82,7.23,11.79,24.058085270652775,22.01715901382374,27.7617,35.44,Commer Banks-Central US
2021-10-20,UMBF,26.1375,24.1524,20.675,20.7593,67.11,203659.0,215956.0,205856.0,4212.396827691658,4466.742787311042,4257.83864872799,25.94,26.53,18.98,16.5,24.165415499221197,22.00310945661999,28.1039,34.65,Commer Banks-Central US
2021-10-21,UMBF,26.1854,24.1751,20.61,20.7136,67.54,207473.0,216896.0,206460.0,4291.284021817566,4486.185379283776,4270.331557091547,25.55,26.43,18.32,14.54,24.217216461847965,22.028024423674495,27.4141,34.88,Commer Banks-Central US
2021-10-22,UMBF,25.8685,24.0592,20.513,20.6383,70.37,92243.0,217108.0,206269.0,1907.9153025340129,4490.570292624421,4266.380988675437,21.87,26.41,20.34,15.86,23.874205583641942,21.90076493275977,27.7392,34.76,Commer Banks-Central US
2021-10-25,UMBF,25.7563,24.1574,21.122,21.2419,70.62,175594.0,217924.0,206570.0,3631.912230802173,4507.448096092878,4272.606749187357,20.8,25.79,20.15,15.24,23.75258701047109,22.008597746335408,28.7192,34.94,Commer Banks-Central US
2021-10-26,UMBF,26.1044,24.321,20.95,21.1966,72.35,190989.0,214872.0,207156.0,3950.3358999236893,4444.321795958946,4284.72730725116,18.55,25.79,20.89,15.63,24.12961042702513,22.188047255222802,28.4442,34.95,Commer Banks-Central US
2021-10-27,UMBF,27.33,26.7725,26.531,26.0746,45.43,229376.0,210114.0,205936.0,4743.54727956351,4345.20478645633,4258.802806589141,32.26,25.79,20.89,15.63,25.450487225198653,24.850858259826765,31.7905,28.91,Commer Banks-Central US
2021-10-28,UMBF,26.4865,25.5223,23.07,23.4034,53.02,216403.0,211098.0,206410.0,4474.9458561806505,4365.245030558833,4268.303000301512,33.46,26.11,23.45,21.34,24.5424750636524,23.498642456320752,31.7905,28.91,Commer Banks-Central US
2021-10-29,UMBF,27.3163,26.9247,26.582,26.4182,50.77,285419.0,212402.0,207652.0,5902.111278058543,4392.210188117087,4293.986073496903,32.89,26.0,24.25,21.49,25.435774918213124,25.014753048751054,29.4915,27.05,Commer Banks-Central US
2021-11-01,UMBF,27.6543,27.1606,26.791,26.3981,57.11,207180.0,212238.0,207320.0,4284.225704403866,4388.818877552214,4287.1207309441525,33.26,26.23,30.11,25.69,25.798424535037018,25.268490108433465,30.3653,27.37,Commer Banks-Central US
2021-11-02,UMBF,27.962,27.5553,27.665,27.0845,53.05,134282.0,212217.0,206621.0,2776.7853419584685,4388.384555743884,4272.66621096499,33.47,26.32,32.14,26.82,26.127989666256376,25.692274288003386,32.7178,25.68,Commer Banks-Central US
2021-11-03,UMBF,27.5254,26.9872,27.127,26.1829,59.55,145957.0,211972.0,206170.0,3018.2098847997945,4383.318276621073,4263.3401066695915,35.29,26.71,39.19,31.4,25.660203529200622,25.082012754960477,32.307,27.81,Commer Banks-Central US
2021-11-04,UMBF,27.9297,27.5066,28.022,26.9305,57.11,129300.0,211909.0,205356.0,2673.7638092390857,4382.015584315896,4246.507662877817,35.26,26.72,33.84,29.12,26.093419516997002,25.64003595083283,33.8604,25.78,Commer Banks-Central US
2021-11-05,UMBF,27.8683,26.9802,26.085,25.5961,60.41,140034.0,211324.0,204375.0,2895.72962944573,4369.9185070267895,4226.221796263558,35.38,26.84,35.55,30.43,26.02768804350475,25.074480892732357,32.6973,26.48,Commer Banks-Central US
2021-11-08,UMBF,28.0776,27.4716,27.199,26.5394,61.23,165232.0,211798.0,204273.0,3416.792998789518,4379.720172591401,4224.112497831723,35.41,26.83,29.59,29.85,26.251667028209848,25.60248438257506,31.2294,25.8,Commer Banks-Central US
2021-11-09,UMBF,28.6481,27.8992,25.995,26.0837,61.45,118803.0,211610.0,203524.0,2456.698842200513,4375.832613638128,4208.624152252192,35.28,26.82,27.37,29.85,26.860976036063917,26.060770530435207,31.0512,26.26,Commer Banks-Central US
2021-11-10,UMBF,28.4003,27.7969,25.124,25.5269,62.02,146127.0,212179.0,203016.0,3021.7252713108496,4387.598776006246,4198.119291304437,35.27,26.8,14.81,29.62,26.596530602505283,25.951224433733373,31.4425,26.29,Commer Banks-Central US
2021-11-11,UMBF,27.8732,27.1815,23.355,24.0868,64.15,119843.0,206690.0,202623.0,2478.2047436762177,4274.093092382846,4189.9925717639435,35.42,26.59,15.21,26.24,26.032934491524387,25.29095376315413,30.361,26.34,Commer Banks-Central US
2021-11-12,UMBF,28.0458,27.281,23.912,24.9631,61.83,138185.0,207167.0,201707.0,2857.4945506115505,4283.956822857352,4171.05078930567,35.41,26.05,9.78,26.07,26.21765240520211,25.397861346971716,30.3511,26.12,Commer Banks-Central US
2021-11-15,UMBF,28.1997,27.468,25.526,24.866,63.17,132793.0,204390.0,201444.0,2745.994676144179,4226.53190949153,4165.612280324926,35.46,25.98,10.23,22.14,26.382219013760007,25.59862152538687,30.5312,26.02,Commer Banks-Central US
2021-11-16,UMBF,27.7556,27.3762,25.254,24.8962,62.35,183458.0,205561.0,202100.0,3793.6841462213833,4250.746801891516,4179.177609868971,35.44,25.97,10.31,20.68,25.906982289722592,25.500092675125714,29.9349,25.94,Commer Banks-Central US
2021-11-17,UMBF,27.7617,27.2524,24.544,24.096,62.65,179606.0,206922.0,202417.0,3714.029517761472,4278.890548613294,4185.732731070922,35.44,25.84,10.15,12.7,25.913517454988625,25.36713830450727,30.7157,25.93,Commer Banks-Central US
2021-11-18,UMBF,28.1039,27.0216,25.158,24.4574,65.79,201111.0,208380.0,203118.0,4158.726272593623,4309.040185186585,4200.228545612481,34.65,25.91,11.54,13.5,26.27979442860998,25.11902200643966,30.9629,27.7,Commer Banks-Central US
2021-11-19,UMBF,27.4141,26.7119,23.908,24.1052,60.92,275865.0,210262.0,204257.0,5704.546378296937,4347.957626351551,4223.781667090053,34.88,25.95,13.44,11.76,25.540776785563907,24.785560344886292,30.6024,28.6,Commer Banks-Central US
2021-11-22,UMBF,27.7392,27.1888,25.27,25.6042,63.27,140520.0,210705.0,204224.0,2905.7794812926736,4357.118314871711,4223.099265496121,34.76,25.96,14.33,12.45,25.889411284152448,25.298799288503794,29.9964,32.09,Commer Banks-Central US
2021-11-23,UMBF,28.7192,28.3745,26.123,26.5834,65.75,213991.0,212035.0,205042.0,4425.0687574530175,4384.62110082457,4240.014524749553,34.94,25.98,16.07,13.5,26.93679358498335,26.5689790968716,29.6423,32.25,Commer Banks-Central US
2021-11-24,UMBF,28.4442,27.8403,26.019,26.4008,62.23,85692.0,206651.0,204570.0,1772.0043826581718,4273.286627464569,4230.254125943871,34.95,25.55,17.08,14.05,26.643402816457208,25.99770574666157,29.2592,32.07,Commer Banks-Central US
2021-11-25,UMBF,31.7905,34.4612,37.287,35.965,45.89,137199.0,197411.0,205483.0,2837.105290886808,4082.2148308606884,4249.133787325665,28.91,26.5,39.55,29.13,30.189970027312054,32.99049416786599,29.2592,32.07,Commer Banks-Central US
2021-11-26,UMBF,31.7905,34.4612,37.287,35.965,45.89,137199.0,197411.0,205483.0,2837.105290886808,4082.2148308606884,4249.133787325665,28.91,26.5,39.55,29.13,30.189970027312054,32.99049416786599,28.9454,32.14,Commer Banks-Central US
2021-11-29,UMBF,29.4915,30.3683,30.438,30.4739,46.07,174670.0,197068.0,206070.0,3611.959153887251,4075.1220389205514,4261.272243897325,27.05,26.47,38.65,28.94,27.758727857198355,28.688535077448623,28.7944,26.63,Commer Banks-Central US
2021-11-30,UMBF,30.3653,30.0769,32.725,32.0672,42.31,221086.0,198492.0,206187.0,4571.784531834538,4104.568608111329,4263.691673219326,27.37,26.55,39.52,29.72,28.685359403186848,28.379892769529626,28.5261,26.75,Commer Banks-Central US
2021-12-01,UMBF,32.7178,34.2554,38.753,36.044,40.68,198200.0,199453.0,201633.0,4098.530425246818,4124.440912748504,4169.520611674024,25.68,26.53,39.11,29.9,31.16492959786689,32.77546077723393,28.1719,26.35,Commer Banks-Central US
2021-12-02,UMBF,32.307,33.5953,37.135,34.9871,51.23,188073.0,198971.0,202184.0,3889.116585421917,4114.473720938063,4180.9145794821425,27.81,26.94,45.82,34.58,30.733380045156117,32.08492764663807,27.942,26.26,Commer Banks-Central US
2021-12-03,UMBF,33.8604,36.8355,44.808,40.0411,48.03,154345.0,199143.0,202129.0,3191.663358031177,4118.030490838075,4179.777271019364,25.78,26.95,28.58,34.5,32.362402385484295,35.46339606199609,27.7043,23.75,Commer Banks-Central US
2021-12-06,UMBF,32.6973,34.8926,39.651,36.2522,53.21,268165.0,200221.0,201939.0,5545.319952482307,4140.322212838961,4175.84832429409,26.48,27.08,31.9,35.44,31.143407445075756,33.440872218888074,27.4855,23.47,Commer Banks-Central US
2021-12-07,UMBF,31.2294,32.4995,34.136,32.614,52.04,237402.0,200418.0,202864.0,4909.179157817863,4144.395870513055,4194.9761192894875,25.8,27.06,30.24,35.19,29.598544294610164,30.93567358649234,28.0809,23.18,Commer Banks-Central US
2021-12-08,UMBF,31.0512,31.7963,32.874,31.5949,55.74,276410.0,202240.0,204086.0,5715.816297129369,4182.07260204567,4220.245594645434,26.26,27.14,31.66,35.58,29.410464488681576,30.196077455358335,27.6825,26.09,Commer Banks-Central US
2021-12-09,UMBF,31.4425,33.0249,34.527,32.7923,53.59,175305.0,201311.0,204814.0,3625.090187757849,4162.862044937226,4235.299744533448,26.29,27.03,20.59,35.52,29.823299721023492,31.48717866068664,27.4172,25.64,Commer Banks-Central US
2021-12-10,UMBF,30.361,31.3706,30.228,30.013,55.03,166644.0,199567.0,205178.0,3445.9914406765306,4126.798287616075,4242.826815337661,26.34,26.95,19.04,24.28,28.680807537445666,29.74748635364003,27.5701,25.69,Commer Banks-Central US
2021-12-13,UMBF,30.3511,31.5408,32.783,31.415,53.68,257412.0,200700.0,206171.0,5322.961245987194,4150.227347868902,4263.360849713401,26.12,26.89,13.06,24.37,28.67032736489069,29.92691872946495,26.4497,25.73,Commer Banks-Central US
2021-12-14,UMBF,30.5312,32.2456,33.364,31.8142,53.51,255001.0,201893.0,206778.0,5273.104711534645,4174.897076975636,4275.91282403485,26.02,26.82,12.71,23.2,28.86091775117347,30.668829768349497,26.2359,25.7,Commer Banks-Central US
2021-12-15,UMBF,29.9349,30.7839,30.857,29.8024,52.59,371814.0,203300.0,208603.0,7688.652847860423,4203.992114256118,4313.651583916227,25.94,26.64,7.36,22.98,28.22935773286385,29.128111837364262,26.609,25.79,Commer Banks-Central US
2021-12-16,UMBF,30.7157,31.2735,30.62,29.878,52.48,406377.0,205550.0,210224.0,8403.372758393103,4250.519272714013,4347.171800472054,25.93,26.64,5.27,15.03,29.056025648563843,29.64507045446173,26.6249,25.92,Commer Banks-Central US
