PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-19,SNPS,27.8199,25.5097,28.0132,24.5102,80.4,2489920.0,738208.0,892251.0,16316.96611994687,4837.6312995894405,5847.107271514232,0.34282887413942364,8316.0,48219.1245,31.23,29.17,11.38,10.46,4.520382021419371,26.30991108939204,26.590119142455908,24.162623907390522,27.0437,32.84,Computer Aided Design
2021-08-20,SNPS,27.7559,24.0453,24.0314,23.1114,80.74,1322316.0,741855.0,893629.0,8665.41268677583,4861.530624108068,5856.137318062248,0.16780369136390078,3173.0,48354.9381,30.97,28.97,8.41,10.14,4.520382021419371,26.242228760753424,26.523151864173308,22.61114884498353,28.1807,16.09,Computer Aided Design
2021-08-23,SNPS,27.3784,23.7224,22.669,21.8066,82.25,726460.0,737143.0,890120.0,4763.585902400457,4833.6370933749695,5836.746804290249,0.06119697126854061,1180.0,48941.1859,30.99,28.99,12.11,11.9,4.520382021419371,25.84262703522446,26.127846956073512,22.267461951466316,27.9076,16.48,Computer Aided Design
2021-08-24,SNPS,26.9748,22.6694,20.0469,21.373,83.61,627693.0,728899.0,886207.0,4115.945185420359,4779.579077204484,5811.088278721955,0.0704464776761162,1409.0,49555.7718,31.26,28.12,14.67,13.33,4.520382021419371,25.414649723372424,25.70461894368403,21.142121377950698,27.4777,16.14,Computer Aided Design
2021-08-25,SNPS,26.8991,22.3507,19.2756,20.726,83.63,521573.0,720767.0,878077.0,3420.088951174695,4726.255486904674,5757.777810547369,0.08122535346734636,1689.0,49564.9216,31.08,28.11,13.01,12.16,4.520382021419371,25.33428835258086,25.62516694209035,20.800033425213527,27.1802,15.75,Computer Aided Design
2021-08-26,SNPS,27.4942,23.432,20.3987,21.1058,84.14,823021.0,715014.0,874659.0,5396.76139453991,4688.531582736721,5735.365105613201,0.06256443902896242,1335.0,49793.6757,30.96,27.82,13.19,12.32,4.520382021419371,25.96527718245492,26.24916443698732,21.957828307917882,26.9036,15.79,Computer Aided Design
2021-08-27,SNPS,26.738,22.9771,19.0901,20.4945,85.83,512401.0,710348.0,864040.0,3359.9459069338736,4657.935591653146,5665.733793312551,0.07417485512723608,1472.0,50601.9384,31.38,26.31,17.34,13.63,4.520382021419371,25.16317208782935,25.456006049653585,21.471719176861455,27.8738,18.26,Computer Aided Design
2021-08-30,SNPS,26.7533,22.9419,19.6239,21.26,86.54,452376.0,706278.0,852010.0,2966.346442753088,4631.247530582447,5586.849949356417,0.029446876243533624,592.0,50978.6204,31.34,26.33,15.73,14.04,4.520382021419371,25.17942903267892,25.472076100899198,21.434047112246443,28.337,21.66,Computer Aided Design
2021-08-31,SNPS,26.7567,23.7045,16.7547,20.3609,82.88,830443.0,705592.0,848543.0,5445.429689775481,4626.749368310722,5564.116074494163,0.06179857163678764,1272.0,50667.5135,31.41,25.85,13.71,14.2,4.520382021419371,25.18304152424234,25.47564709462745,22.248391408144546,28.0926,21.52,Computer Aided Design
2021-09-01,SNPS,26.7153,23.1005,20.6463,20.3231,83.4,693426.0,706017.0,846185.0,4546.973553860734,4629.5359960198975,5548.653809741263,0.021467943138961415,444.0,50879.4946,31.39,25.61,14.03,13.53,4.520382021419371,25.13905009366333,25.432161805281122,21.603719592931213,27.9628,21.73,Computer Aided Design
