PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-28,NSC,25.2858,22.5213,18.9612,19.8513,80.02,1366002.0,1197828.0,1210714.0,5613.448778830298,4922.3545235283245,4975.308253437949,0.03574018740390473,1232.0,71341.313,26.15,21.63,19.91,24.02,3.509128689705531,24.29229805918621,23.70509822042507,20.730869583546177,29.1447,17.88,Transport-Rail
2021-10-29,NSC,25.3628,22.6068,19.888,20.7937,79.79,984271.0,1196924.0,1205669.0,4044.763717633837,4918.640057428454,4954.576764606364,0.03897464337431063,1265.0,71312.1054,25.15,21.56,17.79,19.3,3.509128689705531,24.372437038514267,23.78721555457889,20.823722199453197,27.3937,16.37,Transport-Rail
2021-11-01,NSC,25.6503,22.6748,21.7117,21.0724,71.74,894061.0,1197883.0,1199827.0,3674.054516697013,4922.5807261748,4930.5694003038125,0.06650845446455057,2242.0,70251.1269,24.93,21.65,18.52,17.81,3.509128689705531,24.671480568590574,24.093523820520733,20.897525093656427,28.7974,16.98,Transport-Rail
2021-11-02,NSC,26.1635,22.9214,20.9767,20.5761,67.19,1468423.0,1208560.0,1204821.0,6034.3381580384375,4966.457025175262,4951.091976839119,0.024830433500442346,842.0,69601.3938,24.39,21.61,19.56,18.41,3.509128689705531,25.20461853721143,24.6391706891689,21.164842970360066,29.6245,16.9,Transport-Rail
2021-11-03,NSC,25.8352,22.763,19.3967,19.914,68.49,666415.0,1202790.0,1199901.0,2738.5660517279957,4942.7456785305185,4930.8736208435785,0.3276005547850208,10629.0,69990.7465,22.32,21.5,19.9,18.56,3.509128689705531,24.863660679721765,24.290277047411376,20.99319339690844,30.3197,20.67,Transport-Rail
2021-11-04,NSC,26.3211,23.0088,21.0122,21.129,65.07,698057.0,1198343.0,1199406.0,2868.5957717574765,4924.471300932688,4928.839593644284,0.03623010263659271,1179.0,69243.6771,20.16,21.55,15.18,17.71,3.509128689705531,25.368176295633514,24.806456925768337,21.259465596293808,31.5027,20.8,Transport-Rail
2021-11-05,NSC,26.2346,23.056,22.312,21.8889,63.93,1269493.0,1202524.0,1200783.0,5216.8550376340445,4941.652602476613,4934.498136386196,0.026268228842079022,843.0,69085.5046,19.81,21.55,15.27,16.58,3.509128689705531,25.2784157042395,24.714656322918998,21.310540490564758,29.9978,21.91,Transport-Rail
2021-11-08,NSC,26.243,23.0534,20.0407,20.4291,64.69,583906.0,1198106.0,1197909.0,2399.5033724150503,4923.496911336253,4922.687359517355,0.03681480092505782,1178.0,69265.5846,18.59,21.51,11.1,15.27,3.509128689705531,25.28713333607315,24.72357273939185,21.307727508113107,28.3885,21.9,Transport-Rail
2021-11-09,NSC,25.9141,23.4397,20.3072,21.9902,64.61,1040751.0,1198914.0,1198310.0,4276.8623901074225,4926.817457368044,4924.3353796341535,0.014798694232861806,476.0,69255.8487,18.59,21.51,8.93,15.2,3.509128689705531,24.94563372949948,24.37417852584985,21.72509001339235,28.0798,21.91,Transport-Rail
2021-11-10,NSC,26.1252,23.553,20.4091,21.9267,59.0,694932.0,1188955.0,1194210.0,2855.7538587504882,4885.892186761707,4907.487086014777,0.04111752201639842,1354.0,68552.5796,18.39,21.48,10.8,16.01,3.509128689705531,25.164859196831248,24.59849741427309,21.847283789981766,27.7883,21.92,Transport-Rail
2021-11-11,NSC,25.4061,23.511,20.2531,21.2175,49.6,1375762.0,1192052.0,1195095.0,5653.556707587662,4898.618787547038,4911.123692509661,0.19095776323616895,8667.0,67141.1844,19.69,21.54,16.63,15.93,3.509128689705531,24.41749333093678,23.833378216484544,21.801998096504825,26.9867,21.85,Transport-Rail
2021-11-12,NSC,25.7532,23.4222,20.3917,22.1988,49.13,1298283.0,1196426.0,1199612.0,5335.164633226742,4916.593440315353,4929.685989876166,0.050893113999529255,1946.0,67063.3123,17.04,21.38,16.57,15.94,3.509128689705531,24.77844574617912,24.20304340862942,21.706207702866937,26.8253,21.51,Transport-Rail
2021-11-15,NSC,25.5508,23.2554,20.4261,21.2177,48.83,936585.0,1194133.0,1200718.0,3848.8027714810946,4907.170625108275,4934.231026727139,0.013168874517575884,505.0,67017.0763,15.4,21.34,16.48,14.05,3.509128689705531,24.56801668829501,23.98756720970261,21.526115050328986,26.9752,21.53,Transport-Rail
2021-11-16,NSC,25.6092,23.3288,19.7405,21.4056,46.53,893877.0,1192756.0,1199396.0,3673.2984034158653,4901.51185282169,4928.798270750198,0.011318207777373968,436.0,66669.0954,15.5,21.25,16.89,13.51,3.509128689705531,24.628747186902185,24.049763504866323,21.60539074953286,26.7202,22.07,Transport-Rail
2021-11-17,NSC,25.6037,23.3668,20.5379,21.1621,47.71,1114721.0,1197753.0,1199306.0,4580.8347148697385,4922.046433358099,4928.428331888936,0.037189116141271863,1431.0,66822.4037,15.49,21.08,15.34,13.27,3.509128689705531,24.623028185955157,24.04390678924704,21.646416383318513,26.8663,22.22,Transport-Rail
2021-11-18,NSC,25.6238,23.672,20.8107,21.4396,49.99,818936.0,1192926.0,1199128.0,3365.33575820623,4902.210337186209,4927.6968371964595,0.01964234880049688,759.0,67119.2843,14.62,21.08,5.21,12.33,3.509128689705531,24.643928051273445,24.065309606153,21.97552238286954,27.3083,23.22,Transport-Rail
2021-11-19,NSC,25.757,24.1353,22.4818,21.6673,46.26,957818.0,1196567.0,1194819.0,3936.0575657619684,4917.172775298754,4909.989543594033,0.06405300938707896,2088.0,66608.2593,14.2,21.07,7.48,12.86,3.509128689705531,24.782395210236285,24.20708675161057,22.473822685293218,27.5776,23.53,Transport-Rail
2021-11-22,NSC,25.8298,23.9775,20.7997,21.4848,52.39,803681.0,1197537.0,1191898.0,3302.6469757638274,4921.15895661996,4897.986048094896,0.03493727652869523,1153.0,67421.0291,14.09,21.14,11.39,14.17,3.509128689705531,24.8580496297747,24.28453351497615,22.30427103157599,26.5179,23.81,Transport-Rail
2021-11-23,NSC,27.3746,25.6876,25.3476,25.2023,56.6,1534462.0,1197283.0,1193743.0,6305.718364058513,4920.114932839698,4905.5676563292545,0.10377267927426323,3243.0,68070.7622,14.45,21.12,12.75,14.96,3.509128689705531,26.459644527399497,25.921588013854397,24.133230073075588,26.0723,23.44,Transport-Rail
2021-11-24,NSC,27.3959,24.9684,22.5826,22.9043,52.95,810440.0,1190374.0,1188952.0,3330.422400108323,4891.723303522216,4885.879736258811,0.030584688814921813,974.0,67596.2374,14.63,21.11,13.58,14.49,3.509128689705531,26.481680463413614,25.944080959054997,23.36623629427726,25.7045,23.36,Transport-Rail
2021-11-25,NSC,29.1447,28.7988,31.1458,28.34,41.0,973499.0,1193624.0,1186575.0,4000.4971780131013,4905.078940613919,4876.111777208704,0.037427048972342045,1180.0,65617.8454,17.88,21.5,24.89,17.98,3.509128689705531,28.287057136548196,27.784411782328593,27.42135812537373,25.7045,23.36,Transport-Rail
