PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-07-19,TDC,46.995,47.2513,55.57,55.57,42.39,1031025.0,1595155.0,2002520.0,9407.162029894545,14554.33335544379,18271.167147357653,42.47,73.16,52.68,45.51,39.843740098037976,40.14572146181956,46.1652,39.94,Computer Software
2021-07-20,TDC,47.0049,47.3098,56.0425,56.0425,48.24,671568.0,1595083.0,1992390.0,6127.4453751647725,14553.677291583206,18178.74123100645,41.56,73.09,56.54,45.79,39.85541649525193,40.21455925457843,46.1161,39.36,Computer Software
2021-07-21,TDC,47.263,47.7636,57.991,57.991,54.33,656639.0,1556740.0,1987824.0,5991.231639044701,14203.831849412612,18137.07995055486,43.47,73.27,61.32,48.33,40.15949164269886,40.74745495070827,45.6679,37.66,Computer Software
2021-07-22,TDC,45.668,45.7692,54.8477,54.626,56.09,757417.0,1152099.0,1988793.0,6910.739179645735,10511.852385318354,18145.921870389997,41.4,73.29,61.88,48.24,38.26956785750265,38.39027570414153,45.3543,38.58,Computer Software
2021-07-23,TDC,46.3692,47.2379,56.3961,55.9012,56.71,553532.0,1099237.0,1987091.0,5050.474452554744,10029.534671532845,18130.39233576642,38.48,73.27,40.14,46.42,39.103661064406744,40.12994887126073,45.45,38.65,Computer Software
2021-07-26,TDC,47.5146,48.7301,59.2029,57.8631,60.61,645725.0,1070467.0,1980724.0,5891.651459854015,9767.034671532847,18072.299270072992,38.47,73.36,39.86,46.71,40.455294006594485,41.876201427660554,45.6897,37.66,Computer Software
2021-07-27,TDC,48.4475,49.9779,62.1406,60.2703,58.92,1017196.0,1064859.0,1975139.0,9280.985739034208,9715.867141713326,18021.34189636047,38.03,73.21,33.96,46.64,41.54700778937034,43.32186616952229,44.8983,37.78,Computer Software
2021-07-28,TDC,47.7508,49.3142,61.6616,59.475,59.77,591235.0,1052848.0,1950942.0,5394.479829445939,9606.277198529346,17800.565371500197,37.97,72.86,21.9,46.04,40.73245021650428,42.55448180438812,45.0433,38.38,Computer Software
2021-07-29,TDC,47.4296,48.7053,61.4599,58.7628,57.41,586253.0,1047235.0,1882994.0,5349.023722627737,9555.063868613139,17180.60218978102,38.14,71.1,21.5,46.32,40.35542784013075,41.847339797052804,44.0206,39.29,Computer Software
2021-07-30,TDC,47.8732,48.8859,62.529,59.2423,56.15,472996.0,1024993.0,1867478.0,4315.656934306569,9352.12591240876,17039.032846715327,37.82,71.08,21.65,32.25,40.87587158997346,42.057399097067325,43.8072,39.34,Computer Software
2021-08-02,TDC,48.1493,49.5276,64.133,59.4165,57.24,1120190.0,1026943.0,1860219.0,10220.711492136088,9369.917712056626,16972.800784857838,37.37,69.14,11.55,29.34,41.19889185997604,42.801597654293225,44.4381,39.7,Computer Software
2021-08-03,TDC,49.6276,51.6678,70.3226,64.1415,62.01,1177963.0,1018104.0,1860993.0,10747.837591240877,9289.270072992702,16979.86313868613,38.52,69.24,21.69,28.5,42.9172725340276,45.260967254799134,44.7167,38.58,Computer Software
2021-08-04,TDC,49.4548,52.1598,72.4294,64.9147,55.1,575948.0,1009810.0,1856644.0,5255.0001923654245,9213.595227785372,16940.183101867027,38.56,69.2,29.68,26.08,42.7173365630396,45.82181070232821,45.9406,39.75,Computer Software
2021-08-05,TDC,50.4739,52.9417,75.4891,66.2623,57.89,815126.0,993605.0,1854439.0,7437.281155899399,9065.739214437304,16920.064173471248,38.28,69.22,30.84,26.59,43.89314503666831,46.7099261280726,45.8503,39.39,Computer Software
2021-08-06,TDC,45.8126,42.9871,41.5167,41.9522,48.39,1698344.0,885933.0,1857900.0,15566.855799851612,8120.37564788402,17029.33056585963,41.42,69.22,30.84,26.59,38.44200721554482,35.026909175803674,45.3961,36.21,Computer Software
2021-08-09,TDC,45.3897,42.1087,37.3125,39.2647,51.02,726059.0,856039.0,1730570.0,6654.986126581809,7846.370155611273,15862.236183393748,40.68,69.25,32.17,27.42,37.93703291099608,33.94313208426706,45.3961,36.21,Computer Software
2021-08-10,TDC,45.4209,42.2753,39.1209,40.5658,58.78,1181597.0,846993.0,1615592.0,10830.403299725023,7763.455545371219,14808.359303391384,43.03,69.53,46.3,33.74,37.97435656874254,34.149591360512645,45.8896,35.98,Computer Software
2021-08-11,TDC,45.1421,42.0046,37.695,39.6203,59.83,719779.0,844191.0,1476752.0,6597.424264380928,7737.772548479464,13535.76511300422,42.99,58.72,42.45,33.71,37.64044091678523,33.81390277918241,45.4708,32.32,Computer Software
2021-08-12,TDC,45.341,42.2614,39.7874,40.8302,62.09,657411.0,835223.0,1426474.0,6025.765457990172,7655.573002458014,13074.922317881923,42.99,56.74,38.78,34.53,37.878752368577295,34.13238242431958,45.3723,46.84,Computer Software
2021-08-13,TDC,45.7543,42.8126,41.6977,42.1551,68.0,1880196.0,851550.0,1412876.0,17233.69357231805,7805.224434850109,12950.283927676923,46.08,53.67,50.37,41.76,38.37251058361962,34.812531059375736,44.9773,46.72,Computer Software
2021-08-16,TDC,45.9151,43.3351,42.3017,42.0065,65.05,798841.0,853510.0,1397852.0,7322.098745009343,7823.189470561631,12812.575186938077,40.18,53.71,50.28,42.21,38.56410258271285,35.45313091970862,44.8055,43.75,Computer Software
2021-08-17,TDC,46.1652,43.4733,40.5375,41.9682,60.0,931518.0,855567.0,1394244.0,8538.20377780898,7842.044267065902,12779.505482435661,39.94,53.31,41.2,43.82,38.8615399983068,35.62192320594159,44.6634,44.14,Computer Software
2021-08-18,TDC,46.1161,43.4115,41.5093,41.8826,55.53,569608.0,851209.0,1380529.0,5220.9715857011915,7802.098991750688,12653.794683776352,39.36,53.03,44.07,43.27,38.80319934245113,35.546475665669014,45.2024,43.34,Computer Software
2021-08-19,TDC,45.6679,43.5563,41.1164,43.255,52.5,730917.0,851220.0,1371396.0,6699.514207149405,7802.199816681944,12570.082493125574,37.66,52.99,44.22,41.59,38.26944852503104,35.72316992779336,45.2784,42.81,Computer Software
2021-08-20,TDC,45.3543,42.9884,35.2725,41.9874,56.69,957185.0,854038.0,1361074.0,8773.46471127406,7828.029330889093,12475.472043996335,38.58,53.0,34.08,43.01,37.89467150523936,35.028504600682,46.5171,45.31,Computer Software
2021-08-23,TDC,45.45,43.066,42.8238,42.6297,57.87,753398.0,852254.0,1351665.0,6905.57262930689,7811.677089157808,12389.229634259844,38.65,52.97,33.23,42.62,38.00915810696154,35.123695078963436,44.792,44.7,Computer Software
2021-08-24,TDC,45.6897,43.9084,43.9601,43.7182,59.14,661843.0,841773.0,1346424.0,6066.3887386422075,7715.60966527268,12341.191779678255,37.66,52.8,29.08,35.66,38.295460384881125,36.15164160256073,44.2108,44.93,Computer Software
2021-08-25,TDC,44.8983,42.6703,41.5959,41.5172,60.9,604445.0,840565.0,1333423.0,5540.284142988084,7704.537121906507,12222.025664527955,37.78,52.31,25.36,35.95,37.34770331479567,34.63738012739993,44.0597,45.55,Computer Software
2021-08-26,TDC,45.0433,42.89,42.3083,42.0643,56.45,781393.0,838613.0,1322641.0,7162.172070448818,7686.645012836428,12123.19847942136,38.38,52.32,26.62,36.5,37.52189327432719,34.907673941412945,43.5739,46.02,Computer Software
2021-08-27,TDC,44.0206,41.1775,39.0772,39.1501,60.58,714076.0,842933.0,1316022.0,6545.151016186639,7726.241718706766,12062.529381499971,39.29,51.7,26.35,30.46,36.28783300722158,32.78078867644889,43.4563,45.51,Computer Software
2021-08-30,TDC,43.8072,41.2363,39.3281,39.3408,58.76,443521.0,836839.0,1301361.0,4065.2704633938115,7670.385098599646,11928.14869084583,39.34,51.61,26.37,30.0,36.02866042250253,32.85461973132545,44.3872,44.59,Computer Software
2021-08-31,TDC,44.4381,42.4182,41.6288,41.2651,61.32,1244123.0,845377.0,1295891.0,11403.510731908165,7748.643576244735,11878.011198155813,39.7,51.19,28.19,28.64,36.793183222031765,34.326335243366714,44.1018,45.01,Computer Software
2021-09-01,TDC,44.7167,42.6937,42.5614,41.8614,61.18,927278.0,839915.0,1283939.0,8499.340054995417,7698.579285059578,11768.460128322638,38.58,51.05,26.93,26.16,37.129191465610994,34.6662028449901,43.9232,44.89,Computer Software
2021-09-02,TDC,45.9406,44.2831,45.801,44.1076,67.04,1221236.0,850667.0,1281218.0,11193.730161821512,7797.130821205909,11743.51932834328,39.75,51.3,36.5,31.94,38.59445981433087,36.60582666202198,44.4565,44.99,Computer Software
2021-09-03,TDC,45.8503,44.0781,45.5657,43.651,67.36,530756.0,850689.0,1269723.0,4864.857850331318,7797.332596975821,11638.157466512357,39.39,51.12,31.39,28.98,38.486927781910566,36.357564544534604,44.8252,43.68,Computer Software
2021-09-06,TDC,45.3961,43.6659,45.0431,42.631,63.15,599612.0,848862.0,1262801.0,5495.9854242876745,7780.586744814453,11574.711463039264,36.21,51.09,32.85,29.79,37.944689947474856,35.85672074813869,44.4948,44.37,Computer Software
2021-09-07,TDC,45.3961,43.6659,45.0431,42.631,63.15,599612.0,848862.0,1262801.0,5495.9854242876745,7780.586744814453,11574.711463039264,36.21,51.09,32.85,29.79,37.944689947474856,35.85672074813869,44.8683,44.03,Computer Software
2021-09-08,TDC,45.8896,44.3035,46.1039,43.4169,61.1,827653.0,853819.0,1256102.0,7586.186859580889,7826.021869383057,11513.308701464592,35.98,51.1,31.22,29.75,38.533738310213295,36.63050248426849,44.7404,44.19,Computer Software
2021-09-09,TDC,45.4708,43.8621,44.7961,42.5658,63.1,961993.0,860348.0,1248789.0,8817.534228785775,7885.866049615106,11446.278457360044,32.32,50.65,32.39,29.78,38.034027562697055,36.09539328515482,45.021,44.17,Computer Software
2021-09-10,TDC,45.3723,44.2561,43.6557,42.7791,44.29,3480429.0,908930.0,1267819.0,31901.273488387793,8331.163920252451,11620.705566116798,46.84,52.52,71.34,56.66,37.91621298719058,36.57315938239408,44.5863,28.34,Computer Software
2021-09-13,TDC,44.9773,42.9324,41.1616,40.3662,42.43,1498950.0,922192.0,1274914.0,13739.230313730186,8452.722426684992,11685.73806744655,46.72,52.55,71.9,55.47,37.44263766469985,34.9597564316458,44.5204,29.64,Computer Software
2021-09-14,TDC,44.8055,42.4698,40.1603,39.6468,41.36,1366235.0,928054.0,1274814.0,12522.777268560954,8506.452795600368,11684.821264894592,43.75,52.56,71.2,55.45,37.23609042649349,34.39007868615598,44.429,29.64,Computer Software
2021-09-15,TDC,44.6634,42.278,38.8471,39.4898,45.75,892117.0,932671.0,1275675.0,8177.057745187901,8548.771769019248,11692.713107241063,44.14,52.52,72.6,55.88,37.06498212005504,34.15293375392515,44.1906,29.13,Computer Software
2021-09-16,TDC,45.2024,46.5561,38.0544,39.9391,46.06,617963.0,936500.0,1271615.0,5664.189020163521,8583.868317978806,11655.499958533497,43.34,52.51,72.1,55.89,37.712737447180885,39.32510708453316,43.416,29.12,Computer Software
2021-09-17,TDC,45.2784,46.604,34.4504,40.9104,43.85,1593781.0,940038.0,1277089.0,14608.441531945617,8616.296819203575,11705.67348185911,42.81,52.52,20.66,52.52,37.80379751506453,39.3818031075267,43.3019,28.86,Computer Software
2021-09-20,TDC,46.5171,47.751,41.7922,42.8272,52.87,1740587.0,956311.0,1279640.0,15954.050777128079,8765.453408951193,11729.055506242536,45.31,52.5,37.53,57.35,39.278928096499776,40.732684677050194,43.6121,24.68,Computer Software
2021-09-21,TDC,44.792,45.686,38.5635,39.982,49.9,1139749.0,934240.0,1280171.0,10446.828413932588,8563.152920013425,11733.922800101158,44.7,52.42,38.94,57.38,37.21984502923138,38.2910458984865,43.4646,24.04,Computer Software
2021-09-22,TDC,44.2108,44.6733,37.6132,39.2986,52.65,630097.0,927282.0,1277940.0,5775.407982670453,8499.376865762926,11713.474079981142,44.93,52.46,37.45,57.77,36.51833014583224,37.07691104838697,43.2391,23.76,Computer Software
2021-09-23,TDC,44.0597,44.2816,36.789,38.7595,56.52,591031.0,924009.0,1269579.0,5417.332722273144,8469.376718606783,11636.837763519707,45.55,51.3,40.88,58.61,36.335255112493705,36.60401205551107,42.9692,23.25,Computer Software
2021-09-24,TDC,43.5739,43.7553,37.0498,39.1024,59.92,761094.0,913757.0,1265627.0,6976.113426356324,8375.407605535027,11600.613731627205,46.02,50.86,42.89,33.66,35.74462702575032,35.96553736690166,43.1197,21.94,Computer Software
2021-09-27,TDC,43.4563,43.0202,35.5522,38.5419,60.58,853708.0,916862.0,1257137.0,7825.004325185996,8403.867734165175,11522.795220791357,45.51,50.85,28.02,33.12,35.601174274032026,35.06752355157119,43.1055,23.44,Computer Software
2021-09-28,TDC,44.3872,44.7006,38.1399,41.2567,59.94,917710.0,922983.0,1255978.0,8411.640696608616,8459.972502291475,11512.172318973418,44.59,50.61,25.57,32.94,36.731691001640534,37.109799788735046,43.1213,26.71,Computer Software
2021-09-29,TDC,44.1018,44.2644,37.384,40.8694,63.01,958117.0,928636.0,1258529.0,8782.007332722274,8511.78735105408,11535.554537121907,45.01,50.34,26.92,32.61,36.38629361778965,36.583202530123025,43.268,26.24,Computer Software
2021-09-30,TDC,43.9232,44.306,38.348,41.8689,64.98,2205730.0,945788.0,1269279.0,20217.507520675466,8669.001193693066,11634.088364548441,44.89,50.37,23.33,33.28,36.169615677250434,36.633526120208515,44.0964,25.97,Computer Software
2021-10-01,TDC,44.4565,44.8374,38.2112,42.3783,66.26,1188622.0,952930.0,1273692.0,10894.793594595989,8734.463656316604,11674.536936964108,44.99,50.38,18.27,32.96,36.815404279323076,37.27446899366912,43.9371,25.82,Computer Software
2021-10-04,TDC,44.8252,44.9361,38.0825,43.2124,59.63,1179272.0,956756.0,1273099.0,10809.092575618697,8769.532538955087,11669.10174152154,43.68,50.49,25.46,26.77,37.2597927401643,37.3931368463519,44.6666,24.33,Computer Software
2021-10-05,TDC,44.4948,44.7119,38.3456,43.9182,54.41,1201136.0,955326.0,1272897.0,11009.495509389173,8756.425006829137,11667.249841329334,44.37,50.08,30.03,27.89,36.861644388713856,37.12341042536367,45.3368,23.22,Computer Software
2021-10-06,TDC,44.8683,45.3988,39.3411,44.9975,54.12,983345.0,959748.0,1270169.0,9013.244429625754,8796.956627475056,11642.245258717252,44.03,50.07,26.68,26.8,37.31163283602045,37.94792012008036,47.5082,23.32,Computer Software
2021-10-07,TDC,44.7404,44.9641,38.7867,44.6581,56.75,808294.0,959242.0,1272159.0,7408.744271310724,8792.318973418882,11660.485792850595,44.19,49.99,26.68,25.06,37.15773125689995,37.42678036927569,44.9521,57.58,Computer Software
2021-10-08,TDC,45.021,45.219,37.6571,44.499,53.91,497010.0,956019.0,1267102.0,4555.545371219066,8762.777268560954,11614.133822181486,44.17,49.79,27.19,23.16,37.49512022917115,37.7326325744706,44.4641,58.44,Computer Software
2021-10-11,TDC,44.5863,44.9484,38.2876,45.4197,51.88,761386.0,957476.0,1268944.0,6978.790100824931,8776.131989000916,11631.017415215398,28.34,49.67,21.22,23.43,36.9720400801741,37.407917110686604,44.591,58.37,Computer Software
2021-10-12,TDC,44.5204,44.751,40.5434,46.6713,57.74,1454032.0,971878.0,1274609.0,13327.516040329972,8908.13932172319,11682.9422548121,29.64,49.81,24.31,27.32,36.892541470600804,37.17049368787022,44.2833,59.41,Computer Software
2021-10-13,TDC,44.429,44.2966,40.2517,46.4853,59.15,514748.0,968076.0,1273319.0,4718.130155820349,8873.290559120074,11671.118240146656,29.64,49.82,24.86,25.79,36.78219190042921,36.62215683926876,44.6555,59.53,Computer Software
2021-10-14,TDC,44.1906,43.6175,39.5007,46.591,61.83,460039.0,965377.0,1264591.0,4216.672777268561,8848.551787351054,11591.118240146656,29.13,49.85,25.2,25.95,36.493872476896726,35.797763983941785,44.8161,59.36,Computer Software
2021-10-15,TDC,43.416,42.8125,34.0611,45.2333,61.57,504000.0,946793.0,1263694.0,4619.615032080659,8678.21264894592,11582.896425297891,29.12,49.85,23.84,25.57,35.55197119710804,34.812408078873254,44.9281,59.46,Computer Software
2021-10-18,TDC,43.3019,42.0982,47.2126,47.2126,62.74,479595.0,938141.0,1261857.0,4395.92103388718,8598.90898498098,11566.058295140223,28.86,49.84,23.48,22.38,35.41254217943129,33.93010526420453,45.1232,60.74,Computer Software
2021-10-19,TDC,43.6121,42.2597,47.9071,47.9071,57.88,533409.0,936018.0,1258720.0,4889.175068744271,8579.450045829513,11537.30522456462,24.68,49.76,16.65,20.84,35.79118419960424,34.13027752729239,46.2348,60.57,Computer Software
2021-10-20,TDC,43.4646,42.2332,48.9005,48.9005,58.5,334292.0,930981.0,1255703.0,3064.087992667278,8533.281393217232,11509.651695692026,24.04,49.76,15.92,20.88,35.61130513137647,34.097460055552524,47.0354,62.04,Computer Software
2021-10-21,TDC,43.2391,42.0769,48.738,48.5669,60.99,423422.0,925763.0,1235007.0,3881.0449129239228,8485.45371219065,11319.954170485791,23.76,49.62,14.48,20.55,35.33572369161271,33.903674042941134,47.7779,62.01,Computer Software
2021-10-22,TDC,42.9692,42.5119,50.3868,49.9829,64.76,824298.0,929932.0,1036342.0,7555.435498161138,8523.666494005789,9499.010230566264,23.25,36.79,19.47,21.76,35.00493891781558,34.442056291835996,47.823,62.78,Computer Software
2021-10-25,TDC,43.1197,42.7632,51.3203,50.2164,65.06,627848.0,929619.0,1010888.0,5754.793856756251,8520.797566168707,9265.701335782887,21.94,36.5,19.02,21.37,35.189517304021095,34.75176073582459,47.8317,62.8,Computer Software
2021-10-26,TDC,43.1055,43.0252,50.9881,49.7672,56.9,743413.0,925433.0,997534.0,6814.051329055911,8482.428964252978,9143.299725022915,23.44,36.58,23.1,20.14,35.17211580570609,35.07365728064297,48.2902,62.54,Computer Software
2021-10-27,TDC,43.1213,43.288,52.3845,50.6038,47.22,488821.0,923738.0,990606.0,4480.485866993398,8466.892899046374,9079.798500389432,26.71,36.86,34.95,27.15,35.19147785600939,35.39554412634448,48.718,61.4,Computer Software
2021-10-28,TDC,43.268,43.7242,54.5964,52.2764,50.51,499552.0,922439.0,983998.0,4578.8451710268155,8454.986389238367,9019.230211469567,26.24,36.77,35.28,26.97,35.371081747665,35.92769496697499,48.718,61.4,Computer Software
2021-10-29,TDC,44.0964,44.2116,55.7253,52.9196,52.4,614010.0,924609.0,981439.0,5627.9559124618045,8474.876122970956,8995.774373007933,25.97,36.77,33.25,27.25,36.37974839055377,36.519298659202086,47.6705,61.52,Computer Software
2021-11-01,TDC,43.9371,44.1673,56.4317,52.5187,51.35,623164.0,916908.0,971694.0,5711.86067827681,8404.28964252979,8906.452795600368,25.82,36.65,33.35,27.15,36.18649411603727,36.46565492747936,48.5982,62.95,Computer Software
2021-11-02,TDC,44.6666,44.8379,58.9539,54.7599,50.02,821236.0,911343.0,970879.0,7527.36938588451,8353.281393217232,8898.982584784602,24.33,36.65,28.77,26.09,37.06883806595508,37.27507044138213,48.4861,63.23,Computer Software
2021-11-03,TDC,45.3368,46.6243,65.4273,58.9397,52.3,1013019.0,918167.0,964692.0,9285.233881075352,8415.829650663327,8842.273287275306,23.22,36.61,13.04,26.37,37.873724852990094,39.40582381438053,48.7655,63.21,Computer Software
2021-11-04,TDC,47.5082,50.6533,72.782,64.5897,54.06,1539601.0,929273.0,968036.0,14111.833407932838,8517.626168396859,8872.924065963633,23.32,36.6,10.2,25.97,40.44777703706348,44.09932426795223,52.4581,64.11,Computer Software
2021-11-05,TDC,44.9521,43.6369,44.7717,44.1887,28.75,5162940.0,983523.0,994358.0,47323.00641613199,9014.876260311641,9114.188817598533,57.58,36.6,10.2,25.97,37.41236285521138,35.82139921345898,51.8946,64.32,Computer Software
2021-11-08,TDC,44.4641,42.7786,42.0171,41.9205,35.95,1657742.0,998144.0,940808.0,15278.72783108783,9199.483702671061,8671.0413160251,58.44,36.84,23.64,28.85,36.82458131208011,34.77070919552835,50.9879,38.53,Computer Software
2021-11-09,TDC,44.591,42.2309,40.9569,40.9785,35.95,1018426.0,995633.0,928380.0,9386.414574827359,9176.340845951583,8556.497539318736,58.37,36.48,23.48,28.84,36.9777078927291,34.094611228315834,50.516,37.11,Computer Software
2021-11-10,TDC,44.2833,42.1607,39.3777,40.0275,31.13,943633.0,999063.0,922232.0,8697.078507039934,9207.95409282935,8499.834263643232,59.41,36.73,38.12,33.77,36.606068607404424,34.00762009447294,50.3942,38.1,Computer Software
2021-11-11,TDC,44.6555,41.9617,39.6552,39.8546,34.2,993570.0,1004280.0,922777.0,9157.327188940093,9256.036866359447,8504.857142857143,59.53,36.45,38.86,28.98,37.055462218814654,33.760596364549016,50.0653,35.21,Computer Software
