PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-01,PAYX,21.636,20.2013,18.825,18.8553,63.99,2182252.0,1449512.0,1526645.0,6051.880284188171,4019.825892928114,4233.733215253989,0.1037648272305312,4024.0,41522.0239,21.26,15.25,24.2,18.4,3.2086740633258777,20.662384640243225,20.38869529911122,18.8593457386517,21.151,13.01,Data Processing/Mgmt
2021-10-04,PAYX,22.528,21.0428,20.7766,20.3875,63.43,2270324.0,1462450.0,1532511.0,6296.123906308435,4055.705884614166,4250.000944261985,0.07405542829813477,2942.0,41471.5414,21.27,15.15,24.12,18.2,3.2086740633258777,21.594638849060644,21.33291316252893,19.758082696456153,20.8868,13.99,Data Processing/Mgmt
2021-10-05,PAYX,22.0199,20.586,19.1234,19.3493,67.42,1848400.0,1467777.0,1528355.0,5126.032867143732,4070.47887017833,4238.475418017452,0.08867414745758587,3643.0,42127.8165,21.95,15.28,25.38,19.75,3.2086740633258777,21.06403662718424,20.795634061263918,19.270853535845266,21.0082,12.89,Data Processing/Mgmt
2021-10-06,PAYX,21.9084,20.7799,19.5291,19.3452,69.74,1516820.0,1462063.0,1507942.0,4206.48628350121,4054.6326888586846,4181.865573578527,0.05792449214258336,2418.0,42564.1309,21.07,15.18,22.74,20.41,3.2086740633258777,20.947449333543194,20.677533473797112,19.47785008695775,21.3704,12.42,Data Processing/Mgmt
2021-10-07,PAYX,22.1043,20.7148,19.0986,19.0834,70.84,1397289.0,1446833.0,1499155.0,3874.999727913322,4012.396491589081,4157.497280161725,0.07890875745071069,3442.0,42780.4848,20.99,15.17,21.8,20.17,3.2086740633258777,21.152250979774212,20.884982128074707,19.408383215507676,21.6053,12.54,Data Processing/Mgmt
2021-10-08,PAYX,23.0097,21.4494,19.425,19.3371,70.9,1099753.0,1439593.0,1490727.0,3049.8648581670527,3992.3183667271487,4134.124562898029,0.044053662073966646,1944.0,42791.3021,20.86,15.06,13.84,19.71,3.2086740633258777,22.096695162656317,21.840986564026817,20.19057107562835,21.8675,13.17,Data Processing/Mgmt
2021-10-11,PAYX,22.1817,20.9219,21.337,19.4938,64.88,1059455.0,1433546.0,1487682.0,2938.109325311045,3975.5486272303656,4125.680049928865,0.03912391104741003,1747.0,42311.7168,20.98,15.13,15.96,20.45,3.2086740633258777,21.233121718469924,20.966883766788044,19.62927149972714,21.6496,12.59,Data Processing/Mgmt
2021-10-12,PAYX,22.125,20.9578,19.6833,19.2928,64.84,1010582.0,1429149.0,1481890.0,2802.5733963933612,3963.3547469499517,4109.617517807915,0.01587584333459509,713.0,42308.1109,20.81,15.12,11.42,19.68,3.2086740633258777,21.173881741932895,20.906889414735996,19.66753113230026,21.7849,12.6,Data Processing/Mgmt
2021-10-13,PAYX,21.6006,20.449,20.1454,18.5089,65.17,1146000.0,1429989.0,1477030.0,3178.1182644517685,3965.684257299407,4096.139633632806,0.02296534160115159,1037.0,42354.9877,20.8,15.1,8.81,17.25,3.2086740633258777,20.625313655344957,20.351125776231644,19.12443465831082,21.7132,12.62,Data Processing/Mgmt
2021-10-14,PAYX,20.5847,19.2529,17.069,16.9778,68.42,1307745.0,1418574.0,1475781.0,3626.673878427207,3934.0278650776695,4092.6758679858704,0.06747872738066445,3069.0,42820.1498,21.14,15.17,11.17,17.32,3.2086740633258777,19.558821976575157,19.2694648106791,17.839746590408733,21.9298,12.5,Data Processing/Mgmt
2021-10-15,PAYX,20.2749,18.9313,13.166,15.4681,69.36,1778929.0,1384618.0,1476448.0,4933.374025407075,3839.8600935231784,4094.525533657738,0.02445827629845812,947.0,42964.3869,21.15,15.16,11.42,12.69,3.2086740633258777,19.23250407594807,18.938161737877305,17.492184531670137,21.6052,12.45,Data Processing/Mgmt
2021-10-18,PAYX,20.2121,19.1246,15.632,15.632,71.55,1305904.0,1371177.0,1472742.0,3621.568333866783,3802.585184918994,4084.2479930803747,0.04795212363011969,1899.0,43310.5536,21.25,15.1,9.95,13.3,3.2086740633258777,19.166288879993413,18.870913767223886,17.701206884277696,21.6392,12.24,Data Processing/Mgmt
2021-10-19,PAYX,19.9488,18.846,15.3418,15.3418,74.94,1401338.0,1354510.0,1468021.0,3886.2285801954913,3756.363899473642,4071.1556858710496,0.030523872513539822,1223.0,43923.5568,21.76,15.15,14.09,12.83,3.2086740633258777,18.88841614485871,18.58862613105121,17.399830918718724,21.5465,11.44,Data Processing/Mgmt
2021-10-20,PAYX,20.3334,19.1896,15.4734,15.4734,75.09,901208.0,1338281.0,1464955.0,2499.2544519412836,3711.357141967707,4062.652912139754,0.042616840763081754,1738.0,43952.4047,21.76,15.07,14.07,11.74,3.2086740633258777,19.29416488426901,19.000777761975957,17.771413791817462,21.6277,11.48,Data Processing/Mgmt
2021-10-21,PAYX,20.1855,19.1054,15.558,15.6308,76.02,1067893.0,1338714.0,1463590.0,2961.5098627881625,3712.558013258437,4058.8675270632234,0.04766856521636376,2017.0,44129.0934,21.62,15.05,12.08,11.64,3.2086740633258777,19.138235375064212,18.842420498704513,17.68046122588435,22.0965,11.48,Data Processing/Mgmt
2021-10-22,PAYX,20.2326,19.1237,16.1423,16.2328,78.48,1197823.0,1337801.0,1460351.0,3321.835282481979,3710.0260745867076,4049.885063659523,0.05937367153181238,2514.0,44630.3143,21.77,15.13,14.3,12.94,3.2086740633258777,19.187906237559098,18.89286909815447,17.700234509463424,22.2754,10.93,Data Processing/Mgmt
2021-10-25,PAYX,20.4324,19.3868,16.1256,16.3834,75.01,910603.0,1331260.0,1457486.0,2525.308900585868,3691.886285235105,4041.939646892547,0.03324533327103241,1423.0,44417.5671,21.81,15.08,13.55,11.89,3.2086740633258777,19.398469341196982,19.106683902760313,17.984171213597808,22.7994,11.22,Data Processing/Mgmt
2021-10-26,PAYX,20.5688,19.6008,15.8774,16.2579,75.7,998833.0,1327192.0,1457054.0,2769.99076075129,3680.6048435955017,4040.7416634369406,0.02763117772617456,1178.0,44543.7733,21.5,15.08,9.39,11.97,3.2086740633258777,19.5420873107598,19.25247863107501,18.214657851302064,22.2695,11.23,Data Processing/Mgmt
2021-10-27,PAYX,20.9049,20.2573,16.7177,17.1716,69.51,1231593.0,1329273.0,1457615.0,3415.486975300915,3686.3757898260005,4042.297290990809,0.01873394066806821,802.0,44165.1547,20.68,15.12,11.17,12.7,3.2086740633258777,19.895539375230804,19.611151011860574,18.919318256480597,23.8086,13.09,Data Processing/Mgmt
2021-10-28,PAYX,20.6471,19.9119,15.9907,16.546,71.62,1256912.0,1334189.0,1453531.0,3485.7023928761514,3700.0090617712613,4030.9715276961833,0.1861242960084602,7568.0,44482.4735,20.52,15.05,11.93,12.01,3.2086740633258777,19.62448423351195,19.336109702057442,18.549020502711187,23.8086,13.09,Data Processing/Mgmt
2021-10-29,PAYX,20.8072,19.8773,16.1297,16.652,72.95,1280279.0,1332974.0,1450578.0,3550.5044411945555,3696.639644168866,4022.7822461347223,0.02064023868332885,844.0,44453.6256,14.64,14.89,8.85,11.89,3.2086740633258777,19.792857672942514,19.506972390404414,18.51187335981964,22.7105,13.35,Data Processing/Mgmt
2021-11-01,PAYX,21.151,20.6211,17.2996,17.6856,63.7,1196621.0,1335236.0,1442021.0,3318.5018121226153,3702.9126896580888,3999.051747895838,0.04269739071501186,1764.0,43847.8331,13.01,14.78,12.72,13.14,3.2086740633258777,20.15396844349418,19.87327856696021,19.30834444508384,25.4581,18.51,Data Processing/Mgmt
2021-11-02,PAYX,20.8868,20.1147,16.5695,17.1253,68.45,1424875.0,1339805.0,1443253.0,3951.5019371428166,3715.583509356001,4002.4683044387625,0.015482037946643552,643.0,44507.7148,13.99,14.76,16.44,13.38,3.2086740633258777,19.87652025031945,19.59185581408765,18.766554187969618,24.6172,18.35,Data Processing/Mgmt
2021-11-03,PAYX,21.0082,20.1441,16.7553,17.3473,68.5,945948.0,1337669.0,1433591.0,2623.3286824737665,3709.659997543206,3975.6734928730216,0.016604280641136386,692.0,44514.9254,12.89,14.56,15.28,13.38,3.2086740633258777,20.00405234599628,19.72122884710788,18.798062794075353,24.2151,19.46,Data Processing/Mgmt
2021-11-04,PAYX,21.3704,20.1727,16.7075,17.6171,69.23,952241.0,1336253.0,1428074.0,2640.78058387794,3705.733083902761,3960.373573014505,0.03467800671945117,1476.0,44619.497,12.42,14.55,14.5,13.28,3.2086740633258777,20.38410260917461,20.10662567811914,18.828707477944416,25.85,19.61,Data Processing/Mgmt
2021-11-05,PAYX,21.6053,21.1738,16.8995,17.9223,71.41,1149889.0,1337704.0,1425038.0,3188.903392065565,3709.7570488800875,3951.954068629519,0.06032833353017598,2554.0,44940.4226,12.54,14.48,15.36,12.54,3.2086740633258777,20.630235847206382,20.356114267953988,19.89754272366314,24.7215,20.52,Data Processing/Mgmt
2021-11-08,PAYX,21.8675,21.4649,18.1357,19.1333,63.61,1039064.0,1339486.0,1422392.0,2881.5603733551047,3714.698784929452,3944.6159452904867,0.01252447107106635,531.0,44421.1738,13.17,14.56,14.46,13.62,3.2086740633258777,20.904669317436216,20.63419385995004,20.207036695418754,23.6365,20.65,Data Processing/Mgmt
2021-11-09,PAYX,21.6496,21.345,17.2433,18.4524,62.48,1164644.0,1342493.0,1413141.0,3229.8222558785187,3723.0379152437317,3918.9608605672,0.010939889424773556,465.0,44341.8434,12.59,14.54,9.92,13.57,3.2086740633258777,20.676625043303346,20.403126725087997,20.079627113071595,22.7184,20.26,Data Processing/Mgmt
2021-11-10,PAYX,21.7849,21.316,18.2042,19.0267,62.93,923093.0,1341430.0,1409030.0,2559.946498095068,3720.089991950613,3907.5601420559938,0.01009578048149107,429.0,44392.3259,12.6,14.4,9.95,12.89,3.2086740633258777,20.818249470869524,20.54663641596843,20.04879687163297,23.186,20.35,Data Processing/Mgmt
2021-11-11,PAYX,21.7132,21.1901,17.2833,18.3963,63.9,671720.0,1339032.0,1400236.0,1862.8320772251595,3713.4397695929256,3883.172358252618,0.007023725628376791,299.0,44496.8975,12.62,13.87,9.95,12.44,3.2086740633258777,20.74320846111708,20.470599752816234,19.914887346153883,23.3432,21.06,Data Processing/Mgmt
2021-11-12,PAYX,21.9298,21.2946,17.9947,18.3409,67.68,729908.0,1337995.0,1396293.0,2024.2006621856522,3710.5640231386583,3872.2376178986815,0.013301796210861572,568.0,44929.6053,12.5,13.57,10.97,13.35,3.2086740633258777,20.969830019848974,20.70020599027942,20.026042773348905,23.4849,21.04,Data Processing/Mgmt
2021-11-15,PAYX,21.6052,21.2146,17.5118,18.1886,66.93,953013.0,1338045.0,1395721.0,2642.9213939720034,3710.7025366886596,3870.6511778076465,0.014547313627068228,626.0,44886.3362,12.45,13.38,7.26,11.44,3.2086740633258777,20.630131120798993,20.356008131261884,19.940954168745286,23.7238,21.5,Data Processing/Mgmt
2021-11-16,PAYX,21.6392,21.0418,16.5906,18.1065,68.7,1124432.0,1337540.0,1395881.0,3118.305203770556,3709.3020674004915,3871.0949049337332,0.02268841550760131,982.0,45091.8728,12.24,13.39,7.85,8.94,3.2086740633258777,20.665735400932604,20.39209103157398,19.757017670691088,23.5984,22.93,Data Processing/Mgmt
2021-11-17,PAYX,21.5465,21.0889,16.1881,18.2084,71.03,777962.0,1334976.0,1391498.0,2157.465319065003,3702.1916517569257,3858.9399952032536,0.012899967864848736,562.0,45380.3437,11.44,13.38,9.03,9.5,3.2086740633258777,20.568648600998543,20.29369513543554,19.80717302418495,24.1547,22.94,Data Processing/Mgmt
2021-11-18,PAYX,21.6277,21.3573,16.4612,18.2733,68.71,773788.0,1326207.0,1383984.0,2145.889805086662,3677.873113481427,3838.101852190857,0.021343564765887058,929.0,45257.7442,11.48,13.38,9.08,9.52,3.2086740633258777,20.653693381847212,20.37988732279941,20.092701741926096,24.6097,22.93,Data Processing/Mgmt
2021-11-19,PAYX,22.0965,21.5926,15.9344,19.1721,65.18,1145463.0,1319578.0,1380342.0,3176.6290790218504,3659.4895224354655,3828.0018963468738,0.03248851416166002,1287.0,45070.2354,11.48,13.16,6.62,9.06,3.2086740633258777,21.144099774437294,20.876726569316368,20.342634410518222,24.4323,22.91,Data Processing/Mgmt
