PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-27,DLTR,27.7727,24.1898,21.8692,22.5895,31.63,6575379.0,2745200.0,2289707.0,29235.35835249362,12205.669931613902,10180.46331127272,0.34889107179870765,38714.0,20442.2395,49.59,20.2,27.32,22.1,5.642728715058002,25.376392885574568,19.89317634994472,14.476257252480702,28.956,22.65,Retail-Discount
2021-08-30,DLTR,27.3019,23.3344,18.5972,20.5273,31.76,5500089.0,2788347.0,2308835.0,24454.418690347924,12397.509384298248,10265.509844827866,0.18926834983305021,22617.0,20451.2362,49.53,19.94,24.91,22.04,5.642728715058002,24.860253301264642,19.23042754620916,12.99653120490233,29.3815,20.58,Retail-Discount
2021-08-31,DLTR,27.5568,23.7041,19.0625,20.8322,31.16,3371262.0,2773244.0,2320055.0,14989.257799610261,12330.358559264263,10315.395986510328,0.13018263654462045,16544.0,20363.5207,49.45,19.93,24.42,22.0,5.642728715058002,25.139921973487496,19.59063108324997,13.649174217145887,30.712,56.75,Retail-Discount
2021-09-01,DLTR,27.4694,23.2939,19.1246,20.8803,30.28,3043488.0,2776457.0,2317280.0,13531.914089051736,12344.644564376898,10303.05816230516,0.1019000757002271,13461.0,20239.8185,49.37,19.89,21.94,20.32,5.642728715058002,25.04408886250485,19.467499489148576,12.923675065940031,30.9748,59.2,Retail-Discount
2021-09-02,DLTR,27.0676,23.5981,19.8429,21.0212,39.03,3649393.0,2766228.0,2305604.0,16225.880754237214,12299.16472877328,10251.144661726577,0.15797367730323597,21065.0,20824.589,49.78,20.29,28.89,24.4,5.642728715058002,24.60271164634174,18.89631100929491,13.46424612111647,31.2685,59.71,Retail-Discount
2021-09-03,DLTR,27.1663,23.4228,19.1469,20.6301,39.7,3939276.0,2769914.0,2312648.0,17514.754300980858,12315.553199330814,10282.463453856693,0.10045202558635394,11778.0,20874.0699,49.6,20.3,20.97,24.36,5.642728715058002,24.711258694834616,19.037422506473927,13.154587026585059,32.0885,58.9,Retail-Discount
2021-09-06,DLTR,27.136,23.5352,19.6108,20.4473,38.48,3195111.0,2763154.0,2314249.0,14206.057654997927,12285.49650814577,10289.581401716965,0.06205439222635419,7459.0,20741.3727,49.65,20.08,21.45,23.25,5.642728715058002,24.677944537441512,18.99415952339034,13.353697579322366,31.5514,59.05,Retail-Discount
2021-09-07,DLTR,27.136,23.5352,19.6108,20.4473,38.48,3195111.0,2763154.0,2314249.0,14206.057654997927,12285.49650814577,10289.581401716965,0.06205439222635419,7459.0,20741.3727,49.65,20.08,21.45,23.25,5.642728715058002,24.677944537441512,18.99415952339034,13.353697579322366,32.0256,59.01,Retail-Discount
2021-09-08,DLTR,26.7278,23.5188,19.8259,20.6393,41.35,3734292.0,2783559.0,2328115.0,16603.357459469567,12376.221539859136,10351.232724102185,0.06380790997630956,7757.0,20937.045,49.73,19.4,22.26,23.37,5.642728715058002,24.22836650360563,18.40627319258301,13.324772172161142,31.5809,59.07,Retail-Discount
2021-09-09,DLTR,27.57,24.3034,20.9171,21.2221,37.31,3023627.0,2793679.0,2341968.0,13443.608487236987,12421.216874639542,10412.825683074476,0.08936941195005711,11345.0,20511.9617,49.09,19.61,26.24,24.19,5.642728715058002,25.15439028466084,19.609194272075538,14.665294117746157,31.3497,58.67,Retail-Discount
2021-09-10,DLTR,27.5425,25.5613,21.585,22.0055,35.32,3003644.0,2807462.0,2353119.0,13354.760058398073,12482.498386316878,10462.404876828818,0.08899256083722103,10587.0,20289.2994,49.14,19.67,18.44,24.24,5.642728715058002,25.124246393534662,19.570511139211465,16.667203055401945,31.0999,58.57,Retail-Discount
2021-09-13,DLTR,27.4115,24.9019,20.636,21.6585,33.46,4485554.0,2840972.0,2379637.0,19943.606962984155,12631.489657875709,10580.308484208355,0.06565078947151896,7979.0,20075.6338,49.18,19.7,19.84,20.41,5.642728715058002,24.980568104889837,19.38571464377829,15.63714243747879,30.8308,58.46,Retail-Discount
2021-09-14,DLTR,27.3204,24.9936,20.3958,22.3053,31.86,1738589.0,2816761.0,2380875.0,7730.090037503526,12523.843268379398,10585.813046120278,0.05283905261960108,6501.0,19888.9566,49.28,19.74,20.42,20.94,5.642728715058002,24.880568859112515,19.256683415375555,15.782764046896224,30.5995,58.43,Retail-Discount
2021-09-15,DLTR,27.1034,24.6503,19.6941,21.5045,31.91,3290094.0,2826693.0,2394536.0,14628.369463084646,12568.002483429083,10646.55213518424,0.1078173615432483,13861.0,19891.2062,49.24,19.72,19.3,20.83,5.642728715058002,24.642092893117653,18.94755634798324,15.23328231504951,30.1608,58.6,Retail-Discount
